                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  432644880 |  380367339 |  249999883 |  254466462
  Cycles                             |  239005541 |  239005546 |  239003743 |  239005548
  IPC                                |       1.81 |       1.59 |       1.05 |       1.06
  Time (ns)                          |   79668514 |   79668516 |   79667915 |   79668516
Branch predictor stats               |            |            |            |           
  num correct                        |   54495308 |   15897315 |   13678195 |    5005012
  num incorrect                      |    5983871 |     912285 |    9414386 |     759855
  misprediction rate                 |      9.89% |      5.43% |     40.77% |     13.18%
  mpki                               |      13.83 |       2.40 |      37.66 |       2.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66759152 |   36985774 |   20500819 |   24331691
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175022393 |  119126209 |   73920987 |  129201783
    num misses                       |      54651 |      30263 |       4511 |     290338
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55009 |      30271 |       4563 |     290400
    num misses                       |       1799 |       1028 |       4160 |       4222
    miss rate                        |      3.27% |      3.40% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66759152 |   36985774 |   20500819 |   24331691
    num cache misses                 |    1395276 |       4897 |       3184 |      44782
    miss rate                        |      2.09% |      0.01% |      0.02% |      0.18%
    mpki                             |       3.22 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175022393 |  119126209 |   73920987 |  129201783
    num cache misses                 |    1440526 |    3225408 |     269057 |    2023216
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.33 |       8.48 |       1.08 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2843058 |    3239340 |     275082 |    2087062
    num cache misses                 |     194467 |      73227 |     262498 |    1062291
    miss rate                        |      6.84% |      2.26% |     95.43% |     50.90%
    mpki                             |       0.45 |       0.19 |       1.05 |       4.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     201727 |      82386 |     265399 |    1081368
    num cache misses                 |      51167 |      45043 |     260068 |     146204
    miss rate                        |     25.36% |     54.67% |     97.99% |     13.52%
    mpki                             |       0.12 |       0.12 |       1.04 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     769269 |          0 |          0 |          0
  average dram access latency (ns)   |     112.53 |        inf |        inf |        inf
  average dram queueing delay        |       2.52 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
