                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268580697 |  347585128 |  249999969 |  400960409
  Cycles                             |  243397077 |  243397155 |  243394001 |  243397292
  IPC                                |       1.10 |       1.43 |       1.03 |       1.65
  Time (ns)                          |   81132359 |   81132385 |   81131334 |   81132431
Branch predictor stats               |            |            |            |           
  num correct                        |   40416328 |   20046362 |   32217105 |   18452134
  num incorrect                      |    4587515 |    3418288 |    7507996 |     151368
  misprediction rate                 |     10.19% |     14.57% |     18.90% |      0.81%
  mpki                               |      17.08 |       9.83 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43047994 |   39784548 |   35058549 |   30666431
    num misses                       |       1659 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  108572667 |  162691828 |   97606891 |  230731342
    num misses                       |     638533 |     107298 |     176170 |      30286
    miss rate                        |      0.59% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     640192 |     107354 |     176276 |      30329
    num misses                       |      92781 |      16564 |      28107 |       9864
    miss rate                        |     14.49% |     15.43% |     15.94% |     32.52%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43047994 |   39784548 |   35058549 |   30666431
    num cache misses                 |     858230 |     114167 |    1089652 |      25920
    miss rate                        |      1.99% |      0.29% |      3.11% |      0.08%
    mpki                             |       3.20 |       0.33 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  108572667 |  162691828 |   97606891 |  230731342
    num cache misses                 |    1077443 |     992002 |    1225368 |    2167071
    miss rate                        |      0.99% |      0.61% |      1.26% |      0.94%
    mpki                             |       4.01 |       2.85 |       4.90 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    1977742 |    1107198 |    2372431 |    2195393
    num cache misses                 |    1068599 |     778690 |    1059705 |    1514131
    miss rate                        |     54.03% |     70.33% |     44.67% |     68.97%
    mpki                             |       3.98 |       2.24 |       4.24 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1110804 |     779817 |    1117324 |    1516651
    num cache misses                 |     362708 |     335290 |     157213 |     703682
    miss rate                        |     32.65% |     43.00% |     14.07% |     46.40%
    mpki                             |       1.35 |       0.96 |       0.63 |       1.75
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2579790 |          0 |          0 |          0
  average dram access latency (ns)   |     114.35 |        inf |        inf |        inf
  average dram queueing delay        |       4.34 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
