                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   877929568 |  2572016148 |   789302478 |   249999989
  Cycles                             |  4537157400 |  4537157356 |  4537157456 |  4537154328
  IPC                                |        0.19 |        0.57 |        0.17 |        0.06
  Time (ns)                          |  1512385800 |  1512385786 |  1512385819 |  1512384776
Branch predictor stats               |             |             |             |            
  num correct                        |   148915815 |   278316536 |   108567981 |    43244780
  num incorrect                      |    13706229 |    42346652 |    14891227 |    11689069
  misprediction rate                 |       8.43% |      13.21% |      12.06% |      21.28%
  mpki                               |       15.61 |       16.46 |       18.87 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   101851422 |   302560946 |   138299302 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   303824751 |  1155981732 |   367835320 |    88558906
    num misses                       |     5127993 |    11824135 |    14313562 |    21161179
    miss rate                        |       1.69% |       1.02% |       3.89% |      23.90%
    mpki                             |        5.84 |        4.60 |       18.13 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5128035 |    11824145 |    14313662 |    21161182
    num misses                       |     1399284 |     1052972 |     4301538 |    10898642
    miss rate                        |      27.29% |       8.91% |      30.05% |      51.50%
    mpki                             |        1.59 |        0.41 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   101851422 |   302560946 |   138299302 |    23761816
    num cache misses                 |       97869 |      178850 |     2833742 |      167909
    miss rate                        |       0.10% |       0.06% |       2.05% |       0.71%
    mpki                             |        0.11 |        0.07 |        3.59 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   303824751 |  1155981732 |   367835320 |    88558906
    num cache misses                 |    35926657 |    37297997 |    21184063 |    28930856
    miss rate                        |      11.82% |       3.23% |       5.76% |      32.67%
    mpki                             |       40.92 |       14.50 |       26.84 |      115.72
  Cache L2                           |             |             |             |            
    num cache accesses               |    42272703 |    38320752 |    29644122 |    33349296
    num cache misses                 |    30438590 |    22409244 |    20217986 |    24067671
    miss rate                        |      72.01% |      58.48% |      68.20% |      72.17%
    mpki                             |       34.67 |        8.71 |       25.62 |       96.27
  Cache L3                           |             |             |             |            
    num cache accesses               |    36689685 |    23325657 |    25859420 |    28363603
    num cache misses                 |    29132992 |    17886859 |    19428237 |    23372265
    miss rate                        |      79.40% |      76.68% |      75.13% |      82.40%
    mpki                             |       33.18 |        6.95 |       24.61 |       93.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |   119865800 |           0 |           0 |           0
  average dram access latency (ns)   |      152.33 |         inf |         inf |         inf
  average dram queueing delay        |       42.32 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
