                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1316038678 |   249999989 |   936318104 |  2691626425
  Cycles                             |  3793398134 |  3793394128 |  3793398622 |  3793398000
  IPC                                |        0.35 |        0.07 |        0.25 |        0.71
  Time (ns)                          |  1264466045 |  1264464710 |  1264466208 |  1264466000
Branch predictor stats               |             |             |             |            
  num correct                        |   104326601 |    43244780 |   158001127 |   293671827
  num incorrect                      |     8522477 |    11689069 |    14606754 |    44708148
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      13.21%
  mpki                               |        6.48 |       46.76 |       15.60 |       16.61
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110575178 |    23761816 |   108540091 |   316533023
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   362187499 |    88558906 |   326069775 |  1204200123
    num misses                       |     1766774 |    21160391 |     5613767 |    12290039
    miss rate                        |       0.49% |      23.89% |       1.72% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.00 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1766816 |    21160394 |     5613809 |    12290049
    num misses                       |      550342 |    10898480 |     1516939 |     1088713
    miss rate                        |      31.15% |      51.50% |      27.02% |       8.86%
    mpki                             |        0.42 |       43.59 |        1.62 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110575178 |    23761816 |   108540091 |   316533023
    num cache misses                 |       95535 |       28707 |       43603 |       44188
    miss rate                        |       0.09% |       0.12% |       0.04% |       0.01%
    mpki                             |        0.07 |        0.11 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   362187499 |    88558906 |   326069775 |  1204200123
    num cache misses                 |    19290752 |    28790748 |    38156407 |    39230368
    miss rate                        |       5.33% |      32.51% |      11.70% |       3.26%
    mpki                             |       14.66 |      115.16 |       40.75 |       14.57
  Cache L2                           |             |             |             |            
    num cache accesses               |    19560753 |    32640988 |    42684082 |    39835278
    num cache misses                 |    16243481 |    19332041 |    26016434 |    13712113
    miss rate                        |      83.04% |      59.23% |      60.95% |      34.42%
    mpki                             |       12.34 |       77.33 |       27.79 |        5.09
  Cache L3                           |             |             |             |            
    num cache accesses               |    16493946 |    23251969 |    30625091 |    14548577
    num cache misses                 |    16197665 |    18790686 |    23682662 |    12841218
    miss rate                        |      98.20% |      80.81% |      77.33% |      88.26%
    mpki                             |       12.31 |       75.16 |       25.29 |        4.77
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91650165 |           0 |           0 |           0
  average dram access latency (ns)   |      140.29 |         inf |         inf |         inf
  average dram queueing delay        |       30.28 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
