                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   497974199 |   350300938 |   448718769 |   249999973
  Cycles                             |  1409688922 |  1409689255 |  1409689374 |  1409686007
  IPC                                |        0.35 |        0.25 |        0.32 |        0.18
  Time (ns)                          |   469896307 |   469896418 |   469896458 |   469895336
Branch predictor stats               |             |             |             |            
  num correct                        |    30273473 |    27774280 |     4049001 |    40600608
  num incorrect                      |    18217438 |     2271932 |       27066 |     2521753
  misprediction rate                 |      37.57% |       7.56% |       0.66% |       5.85%
  mpki                               |       36.58 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    59439823 |    29759445 |    39656985 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   228922621 |    96339019 |   121886205 |    75636447
    num misses                       |     1574983 |      472266 |      216413 |       88470
    miss rate                        |       0.69% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.16 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1574993 |      472308 |      216416 |       88474
    num misses                       |     1252604 |      149263 |      216250 |       88474
    miss rate                        |      79.53% |      31.60% |      99.92% |     100.00%
    mpki                             |        2.52 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    59439823 |    29759445 |    39656985 |    41868591
    num cache misses                 |       26664 |       67040 |      160438 |        5373
    miss rate                        |       0.04% |       0.23% |       0.40% |       0.01%
    mpki                             |        0.05 |        0.19 |        0.36 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   228922621 |    96339019 |   121886205 |    75636447
    num cache misses                 |     3569024 |     5204340 |    22853406 |     5662596
    miss rate                        |       1.56% |       5.40% |      18.75% |       7.49%
    mpki                             |        7.17 |       14.86 |       50.93 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4214498 |     5337691 |    23017293 |     7687671
    num cache misses                 |     3161183 |     4764774 |    15215128 |     5667969
    miss rate                        |      75.01% |      89.27% |      66.10% |      73.73%
    mpki                             |        6.35 |       13.60 |       33.91 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     3847956 |     4831257 |    15218577 |     7687671
    num cache misses                 |     2510819 |     4696407 |    15067658 |     5663765
    miss rate                        |      65.25% |      97.21% |      99.01% |      73.67%
    mpki                             |        5.04 |       13.41 |       33.58 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42930319 |           0 |           0 |           0
  average dram access latency (ns)   |      182.55 |         inf |         inf |         inf
  average dram queueing delay        |       72.55 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
