                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   501032432 |   249999989 |  3011905095 |  2931494238
  Cycles                             |  3190477255 |  3190475151 |  3190476440 |  3190476443
  IPC                                |        0.16 |        0.08 |        0.94 |        0.92
  Time (ns)                          |  1063492419 |  1063491717 |  1063492147 |  1063492148
Branch predictor stats               |             |             |             |            
  num correct                        |   117380621 |    43244780 |     3925204 |   448313356
  num incorrect                      |    13028452 |    11689069 |       66520 |   114816643
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.00 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42354695 |    23761816 |   344997146 |   381385546
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   173618017 |    88558906 |  2253068819 |   986706152
    num misses                       |     2665813 |    21160108 |    81275475 |     4363643
    miss rate                        |       1.54% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.32 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2700600 |    21160111 |    81275481 |     4363662
    num misses                       |     2283087 |    10898250 |    58093350 |      913950
    miss rate                        |      84.54% |      51.50% |      71.48% |      20.94%
    mpki                             |        4.56 |       43.59 |       19.29 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42354695 |    23761816 |   344997146 |   381385546
    num cache misses                 |      811159 |      192579 |     1476515 |     2199646
    miss rate                        |       1.92% |       0.81% |       0.43% |       0.58%
    mpki                             |        1.62 |        0.77 |        0.49 |        0.75
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   173618017 |    88558906 |  2253068819 |   986706152
    num cache misses                 |    14940630 |    28756956 |    24826056 |     4292211
    miss rate                        |       8.61% |      32.47% |       1.10% |       0.44%
    mpki                             |       29.82 |      115.03 |        8.24 |        1.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    15789681 |    32587477 |    26307967 |     7341433
    num cache misses                 |    15096207 |    24340949 |    18409093 |     3223843
    miss rate                        |      95.61% |      74.69% |      69.98% |      43.91%
    mpki                             |       30.13 |       97.36 |        6.11 |        1.10
  Cache L3                           |             |             |             |            
    num cache accesses               |    15135192 |    28004449 |    18414956 |     4089897
    num cache misses                 |    14162170 |    16705824 |    15981501 |     1794949
    miss rate                        |      93.57% |      59.65% |      86.79% |      43.89%
    mpki                             |       28.27 |       66.82 |        5.31 |        0.61
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58531009 |           0 |           0 |           0
  average dram access latency (ns)   |      125.70 |         inf |         inf |         inf
  average dram queueing delay        |       15.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
