                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260269868 |  260170426 |  480638618 |  249999939
  Cycles                             |  254176509 |  254176503 |  254176500 |  254175392
  IPC                                |       1.02 |       1.02 |       1.89 |       0.98
  Time (ns)                          |   84725503 |   84725501 |   84725500 |   84725131
Branch predictor stats               |            |            |            |           
  num correct                        |   13934375 |   33472929 |   88702602 |     325726
  num incorrect                      |    9918025 |    7855481 |    6051440 |       5522
  misprediction rate                 |     41.58% |     19.01% |      6.39% |      1.67%
  mpki                               |      38.11 |      30.19 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21142874 |   36489138 |   78813245 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76654738 |  101696642 |  156641119 |  187012795
    num misses                       |       4541 |     179958 |         23 |    6745039
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.69 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     180064 |         62 |    6745045
    num misses                       |       4190 |      29460 |         62 |    4836436
    miss rate                        |     91.23% |     16.36% |    100.00% |     71.70%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.35
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21142874 |   36489138 |   78813245 |   28636353
    num cache misses                 |       7376 |    1154501 |     758979 |     120389
    miss rate                        |      0.03% |      3.16% |      0.96% |      0.42%
    mpki                             |       0.03 |       4.44 |       1.58 |       0.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76654738 |  101696642 |  156641119 |  187012795
    num cache misses                 |     277756 |    1254649 |       9202 |    2058190
    miss rate                        |      0.36% |      1.23% |      0.01% |      1.10%
    mpki                             |       1.07 |       4.82 |       0.02 |       8.23
  Cache L2                           |            |            |            |           
    num cache accesses               |     292985 |    2471210 |     769774 |    2178646
    num cache misses                 |     273879 |    1097863 |      35736 |    1521805
    miss rate                        |     93.48% |     44.43% |      4.64% |     69.85%
    mpki                             |       1.05 |       4.22 |       0.07 |       6.09
  Cache L3                           |            |            |            |           
    num cache accesses               |     281758 |    1160135 |      37329 |    1521872
    num cache misses                 |     271734 |     162563 |      33768 |    1229532
    miss rate                        |     96.44% |     14.01% |     90.46% |     80.79%
    mpki                             |       1.04 |       0.62 |       0.07 |       4.92
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2378547 |          0 |          0 |          0
  average dram access latency (ns)   |     123.48 |        inf |        inf |        inf
  average dram queueing delay        |      13.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
