                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1564514487 |   249999989 |   972926912 |  4762529785
  Cycles                             |  6266620673 |  6266618496 |  6266619663 |  6266622821
  IPC                                |        0.25 |        0.04 |        0.16 |        0.76
  Time (ns)                          |  2088873558 |  2088872832 |  2088873221 |  2088874274
Branch predictor stats               |             |             |             |            
  num correct                        |   123990034 |    43244780 |   164645731 |   515966737
  num incorrect                      |    10133479 |    11689069 |    15212561 |    78594996
  misprediction rate                 |       7.56% |      21.28% |       8.46% |      13.22%
  mpki                               |        6.48 |       46.76 |       15.64 |       16.50
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   131330788 |    23761816 |   112755212 |   560860472
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   430566204 |    88558906 |   337418076 |  2141074589
    num misses                       |     2100124 |    21160143 |     5746408 |    21414485
    miss rate                        |       0.49% |      23.89% |       1.70% |       1.00%
    mpki                             |        1.34 |       84.64 |        5.91 |        4.50
  L2 TLB                             |             |             |             |            
    num accesses                     |     2100166 |    21160146 |     5746450 |    21414495
    num misses                       |      654223 |    10898637 |     1556647 |     1887708
    miss rate                        |      31.15% |      51.51% |      27.09% |       8.82%
    mpki                             |        0.42 |       43.59 |        1.60 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   131330788 |    23761816 |   112755212 |   560860472
    num cache misses                 |      179231 |      114131 |       85285 |      210133
    miss rate                        |       0.14% |       0.48% |       0.08% |       0.04%
    mpki                             |        0.11 |        0.46 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   430566204 |    88558906 |   337418076 |  2141074589
    num cache misses                 |    22993923 |    28801674 |    39451376 |    68543145
    miss rate                        |       5.34% |      32.52% |      11.69% |       3.20%
    mpki                             |       14.70 |      115.21 |       40.55 |       14.39
  Cache L2                           |             |             |             |            
    num cache accesses               |    23378582 |    32807816 |    44341831 |    69591764
    num cache misses                 |    20161044 |    22728038 |    32293287 |    37646088
    miss rate                        |      86.24% |      69.28% |      72.83% |      54.10%
    mpki                             |       12.89 |       90.91 |       33.19 |        7.90
  Cache L3                           |             |             |             |            
    num cache accesses               |    20366978 |    26666074 |    37101434 |    38554618
    num cache misses                 |    16610610 |    20046865 |    25350979 |     8999885
    miss rate                        |      81.56% |      75.18% |      68.33% |      23.34%
    mpki                             |       10.62 |       80.19 |       26.06 |        1.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91096397 |           0 |           0 |           0
  average dram access latency (ns)   |      246.55 |         inf |         inf |         inf
  average dram queueing delay        |      126.53 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
