                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   617104026 |   249999973 |  1007047040 |   253082616
  Cycles                             |  1030786827 |  1030782594 |  1030786500 |  1030786573
  IPC                                |        0.60 |        0.24 |        0.98 |        0.25
  Time (ns)                          |   343595609 |   343594198 |   343595500 |   343595524
Branch predictor stats               |             |             |             |            
  num correct                        |    37483512 |    40600608 |    54888718 |    43107508
  num incorrect                      |    22555975 |     2521753 |    38002975 |     3952457
  misprediction rate                 |      37.57% |       5.85% |      40.91% |       8.40%
  mpki                               |       36.55 |       10.09 |       37.74 |       15.62
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    73596971 |    41868591 |    82443838 |    29452458
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   284028911 |    75636447 |   297559853 |    87602351
    num misses                       |     1933050 |       88470 |       18067 |     1466793
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.67%
    mpki                             |        3.13 |        0.35 |        0.02 |        5.80
  L2 TLB                             |             |             |             |            
    num accesses                     |     1933060 |       88474 |       18119 |     1466835
    num misses                       |     1534876 |       88474 |       16261 |      400701
    miss rate                        |      79.40% |     100.00% |      89.75% |      27.32%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    73596971 |    41868591 |    82443838 |    29452458
    num cache misses                 |       30189 |        5903 |       28413 |       26776
    miss rate                        |       0.04% |       0.01% |       0.03% |       0.09%
    mpki                             |        0.05 |        0.02 |        0.03 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   284028911 |    75636447 |   297559853 |    87602351
    num cache misses                 |     4428730 |     5665306 |     1115589 |    10243760
    miss rate                        |       1.56% |       7.49% |       0.37% |      11.69%
    mpki                             |        7.18 |       22.66 |        1.11 |       40.48
  Cache L2                           |             |             |             |            
    num cache accesses               |     4947504 |     7690533 |     1174940 |    11655303
    num cache misses                 |     3846312 |     5671209 |     1103767 |     8679545
    miss rate                        |      77.74% |      73.74% |      93.94% |      74.47%
    mpki                             |        6.23 |       22.68 |        1.10 |       34.30
  Cache L3                           |             |             |             |            
    num cache accesses               |     4403483 |     7690533 |     1134951 |    10064873
    num cache misses                 |     1746684 |     5657607 |     1100251 |     6853447
    miss rate                        |      39.67% |      73.57% |      96.94% |      68.09%
    mpki                             |        2.83 |       22.63 |        1.09 |       27.08
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21782256 |           0 |           0 |           0
  average dram access latency (ns)   |      135.47 |         inf |         inf |         inf
  average dram queueing delay        |       25.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
