                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2005086494 |   249999989 |   922162744 |   840881237
  Cycles                             |  4029453578 |  4029449230 |  4029453300 |  4029453533
  IPC                                |        0.50 |        0.06 |        0.23 |        0.21
  Time (ns)                          |  1343151193 |  1343149744 |  1343151100 |  1343151178
Branch predictor stats               |             |             |             |            
  num correct                        |   158936401 |    43244780 |   155570535 |   115723122
  num incorrect                      |    12996730 |    11689069 |    14364614 |    15870886
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.06%
  mpki                               |        6.48 |       46.76 |       15.58 |       18.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   167894191 |    23761816 |   107084375 |   147365865
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   551961432 |    88558906 |   321588444 |   391855396
    num misses                       |     2696008 |    21160744 |     5555251 |    15269738
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.34 |       84.64 |        6.02 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     2696050 |    21160747 |     5555293 |    15269839
    num misses                       |      837802 |    10898538 |     1501190 |     4584679
    miss rate                        |      31.08% |      51.50% |      27.02% |      30.02%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   167894191 |    23761816 |   107084375 |   147365865
    num cache misses                 |      147195 |       55375 |       50399 |     1842586
    miss rate                        |       0.09% |       0.23% |       0.05% |       1.25%
    mpki                             |        0.07 |        0.22 |        0.05 |        2.19
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   551961432 |    88558906 |   321588444 |   391855396
    num cache misses                 |    29389429 |    28839056 |    37727859 |    21973000
    miss rate                        |       5.32% |      32.56% |      11.73% |       5.61%
    mpki                             |       14.66 |      115.36 |       40.91 |       26.13
  Cache L2                           |             |             |             |            
    num cache accesses               |    29723271 |    32863120 |    42997342 |    29130723
    num cache misses                 |    24551831 |    20897936 |    27360406 |    18199123
    miss rate                        |      82.60% |      63.59% |      63.63% |      62.47%
    mpki                             |       12.24 |       83.59 |       29.67 |       21.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    24815021 |    24947800 |    32654019 |    23539527
    num cache misses                 |    14389360 |    20695809 |    25912999 |    17863038
    miss rate                        |      57.99% |      82.96% |      79.36% |      75.89%
    mpki                             |        7.18 |       82.78 |       28.10 |       21.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |   101613046 |           0 |           0 |           0
  average dram access latency (ns)   |      136.58 |         inf |         inf |         inf
  average dram queueing delay        |       26.57 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
