                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   526212188 |   249999980 |  2152139646 |   338024642
  Cycles                             |  1173403170 |  1173401135 |  1173403170 |  1173403234
  IPC                                |        0.45 |        0.21 |        1.83 |        0.29
  Time (ns)                          |   391134390 |   391133712 |   391134390 |   391134412
Branch predictor stats               |             |             |             |            
  num correct                        |    17443564 |    42338506 |   397179328 |     6701440
  num incorrect                      |     8195370 |     3913322 |    27095665 |     9227719
  misprediction rate                 |      31.96% |       8.46% |       6.39% |      57.93%
  mpki                               |       15.57 |       15.65 |       12.59 |       27.30
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41125246 |    28960848 |   352898200 |    38097400
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   229651146 |    86565665 |   701383582 |   127389161
    num misses                       |      236529 |     1462110 |          23 |      909292
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |      236532 |     1462152 |          62 |      909306
    num misses                       |      161237 |      397347 |          62 |      909295
    miss rate                        |      68.17% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41125246 |    28960848 |   352898200 |    38097400
    num cache misses                 |       59407 |       33243 |     3409433 |       36870
    miss rate                        |       0.14% |       0.11% |       0.97% |       0.10%
    mpki                             |        0.11 |        0.13 |        1.58 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   229651146 |    86565665 |   701383582 |   127389161
    num cache misses                 |    11663201 |    10108669 |       55625 |     9998189
    miss rate                        |       5.08% |      11.68% |       0.01% |       7.85%
    mpki                             |       22.16 |       40.43 |        0.03 |       29.58
  Cache L2                           |             |             |             |            
    num cache accesses               |    12517460 |    11227907 |     3473929 |    11444572
    num cache misses                 |    10450123 |     8946716 |      183327 |    10035032
    miss rate                        |      83.48% |      79.68% |       5.28% |      87.68%
    mpki                             |       19.86 |       35.79 |        0.09 |       29.69
  Cache L3                           |             |             |             |            
    num cache accesses               |    11244975 |    10033167 |      192198 |    11444545
    num cache misses                 |    10322278 |     6064569 |      180042 |    10004854
    miss rate                        |      91.79% |      60.45% |      93.68% |      87.42%
    mpki                             |       19.62 |       24.26 |        0.08 |       29.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34102261 |           0 |           0 |           0
  average dram access latency (ns)   |      171.06 |         inf |         inf |         inf
  average dram queueing delay        |       61.05 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
