                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6365537548 |  3264319411 |  2196163509
  Cycles                             |  4091353861 |  4091356282 |  4091356283 |  4091356341
  IPC                                |        0.06 |        1.56 |        0.80 |        0.54
  Time (ns)                          |  1363784621 |  1363785428 |  1363785428 |  1363785447
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   293132221 |     4252544 |   117196260
  num incorrect                      |    11689069 |     2437843 |       72068 |     2741605
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   486989134 |   373914484 |   218781052
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3662941684 |  2441872477 |   764461419
    num misses                       |    21160724 |      493488 |    88052139 |     1164118
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160727 |      493531 |    88052145 |     1164165
    num misses                       |    10898712 |      142311 |    62926386 |      361303
    miss rate                        |      51.50% |      28.84% |      71.46% |      31.04%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   486989134 |   373914484 |   218781052
    num cache misses                 |      154407 |      334356 |     1359073 |      178600
    miss rate                        |       0.65% |       0.07% |       0.36% |       0.08%
    mpki                             |        0.62 |        0.05 |        0.42 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3662941684 |  2441872477 |   764461419
    num cache misses                 |    28887132 |    33440687 |    26975126 |    27056000
    miss rate                        |      32.62% |       0.91% |       1.10% |       3.54%
    mpki                             |      115.55 |        5.25 |        8.26 |       12.32
  Cache L2                           |             |             |             |            
    num cache accesses               |    33101750 |    33830113 |    28437152 |    31391010
    num cache misses                 |    23742613 |    20695687 |    20986942 |    21760729
    miss rate                        |      71.73% |      61.18% |      73.80% |      69.32%
    mpki                             |       94.97 |        3.25 |        6.43 |        9.91
  Cache L3                           |             |             |             |            
    num cache accesses               |    27842551 |    20756159 |    21090390 |    26136064
    num cache misses                 |    21298840 |     9666374 |    19919049 |    21007221
    miss rate                        |      76.50% |      46.57% |      94.45% |      80.38%
    mpki                             |       85.20 |        1.52 |        6.10 |        9.57
DRAM summary                         |             |             |             |            
  num dram accesses                  |    99178270 |           0 |           0 |           0
  average dram access latency (ns)   |      146.45 |         inf |         inf |         inf
  average dram queueing delay        |       36.44 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
