                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  357576478 |  438726690 |  249999883 |  385637920
  Cycles                             |  238034054 |  238034032 |  238032465 |  238034040
  IPC                                |       1.50 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79344685 |   79344678 |   79344155 |   79344680
Branch predictor stats               |            |            |            |           
  num correct                        |   28793601 |   29514307 |   13678195 |   16172570
  num incorrect                      |    4820945 |    4954071 |    9414386 |     927832
  misprediction rate                 |     14.34% |     14.37% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52402063 |   53119505 |   20500819 |   37453530
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171420666 |  184365622 |   73920987 |  120562135
    num misses                       |     961272 |    1230519 |       4511 |      32232
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     961337 |    1230537 |       4563 |      32240
    num misses                       |       6081 |       9197 |       4160 |       1045
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.24%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52402063 |   53119505 |   20500819 |   37453530
    num cache misses                 |    1720354 |     429212 |       2296 |       4368
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171420666 |  184365622 |   73920987 |  120562135
    num cache misses                 |    5829711 |     890943 |     266045 |    3255314
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.30 |       2.03 |       1.06 |       8.44
  Cache L2                           |            |            |            |           
    num cache accesses               |    7550212 |    1320920 |     269864 |    3266750
    num cache misses                 |    1125514 |     104543 |     259707 |      66185
    miss rate                        |     14.91% |      7.91% |     96.24% |      2.03%
    mpki                             |       3.15 |       0.24 |       1.04 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |    1125695 |     105321 |     261241 |      73265
    num cache misses                 |       5177 |       3782 |     257447 |      31115
    miss rate                        |      0.46% |      3.59% |     98.55% |     42.47%
    mpki                             |       0.01 |       0.01 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     495720 |          0 |          0 |          0
  average dram access latency (ns)   |     111.96 |        inf |        inf |        inf
  average dram queueing delay        |       1.95 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
