                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  298367372 |  387348661 |  274100723
  Cycles                             |  262447214 |  262450057 |  262449442 |  262449600
  IPC                                |       0.95 |       1.14 |       1.48 |       1.04
  Time (ns)                          |   87482405 |   87483353 |   87483148 |   87483200
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   44634007 |   31219005 |    6199003
  num incorrect                      |       5522 |    5144323 |    5217422 |     926479
  misprediction rate                 |      1.67% |     10.33% |     14.32% |     13.00%
  mpki                               |       0.02 |      17.24 |      13.47 |       3.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   47954546 |   56801821 |   26521174
    num misses                       |          6 |       2504 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  122306764 |  185719086 |  138871478
    num misses                       |    6743346 |     825098 |    1047419 |     319726
    miss rate                        |      3.61% |      0.67% |      0.56% |      0.23%
    mpki                             |      26.97 |       2.77 |       2.70 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743352 |     827602 |    1047484 |     319788
    num misses                       |    4815670 |     122592 |       6358 |       4623
    miss rate                        |     71.41% |     14.81% |      0.61% |      1.45%
    mpki                             |      19.26 |       0.41 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   47954546 |   56801821 |   26521174
    num cache misses                 |     126474 |    1117812 |    1893730 |      52345
    miss rate                        |      0.44% |      2.33% |      3.33% |      0.20%
    mpki                             |       0.51 |       3.75 |       4.89 |       0.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  122306764 |  185719086 |  138871478
    num cache misses                 |    2060505 |    1383192 |    6278322 |    2297636
    miss rate                        |      1.10% |      1.13% |      3.38% |      1.65%
    mpki                             |       8.24 |       4.64 |      16.21 |       8.38
  Cache L2                           |            |            |            |           
    num cache accesses               |    2188199 |    2539428 |    8172951 |    2373728
    num cache misses                 |    1530472 |    1366859 |    1223938 |    1155654
    miss rate                        |     69.94% |     53.83% |     14.98% |     48.69%
    mpki                             |       6.12 |       4.58 |       3.16 |       4.22
  Cache L3                           |            |            |            |           
    num cache accesses               |    1531695 |    1405444 |    1225040 |    1179430
    num cache misses                 |    1364523 |     352459 |      21822 |     188764
    miss rate                        |     89.09% |     25.08% |      1.78% |     16.00%
    mpki                             |       5.46 |       1.18 |       0.06 |       0.69
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2429666 |          0 |          0 |          0
  average dram access latency (ns)   |     125.08 |        inf |        inf |        inf
  average dram queueing delay        |      15.07 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
