                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   345557832 |   640421478 |   476278691
  Cycles                             |  2484340806 |  2484344675 |  2484345005 |  2484344996
  IPC                                |        0.10 |        0.14 |        0.26 |        0.19
  Time (ns)                          |   828113602 |   828114892 |   828115002 |   828114999
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    56657532 |     5798395 |     9035414
  num incorrect                      |     6500447 |     3728507 |       38806 |    12346294
  misprediction rate                 |       9.99% |       6.17% |       0.66% |      57.74%
  mpki                               |       26.00 |       10.79 |        0.06 |       25.92
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    57035142 |    56600375 |    51722578
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   107603007 |   174227143 |   177113308
    num misses                       |     1331682 |      126297 |      310508 |     1273950
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.72%
    mpki                             |        5.33 |        0.37 |        0.48 |        2.67
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349123 |      126301 |      310511 |     1273964
    num misses                       |     1140467 |      126301 |      310276 |     1273950
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.37 |        0.48 |        2.67
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    57035142 |    56600375 |    51722578
    num cache misses                 |      404293 |        9778 |      439621 |       52796
    miss rate                        |       1.91% |       0.02% |       0.78% |       0.10%
    mpki                             |        1.62 |        0.03 |        0.69 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   107603007 |   174227143 |   177113308
    num cache misses                 |     7453673 |     8085633 |    32804886 |    14068980
    miss rate                        |       8.60% |       7.51% |      18.83% |       7.94%
    mpki                             |       29.81 |       23.40 |       51.22 |       29.54
  Cache L2                           |             |             |             |            
    num cache accesses               |     7877799 |    11137848 |    33244515 |    15715170
    num cache misses                 |     7529991 |     8095411 |    21677187 |    14121747
    miss rate                        |      95.58% |      72.68% |      65.21% |      89.86%
    mpki                             |       30.12 |       23.43 |       33.85 |       29.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     7550393 |    11137848 |    21677195 |    15715138
    num cache misses                 |     7268899 |     8080489 |    19922005 |    14081617
    miss rate                        |      96.27% |      72.55% |      91.90% |      89.61%
    mpki                             |       29.08 |       23.38 |       31.11 |       29.57
DRAM summary                         |             |             |             |            
  num dram accesses                  |    73409649 |           0 |           0 |           0
  average dram access latency (ns)   |      241.49 |         inf |         inf |         inf
  average dram queueing delay        |      131.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
