                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   413390523 |  1463930449 |   249999981 |   993215460
  Cycles                             |  3090942229 |  3090942314 |  3090938292 |  3090942105
  IPC                                |        0.13 |        0.47 |        0.08 |        0.32
  Time (ns)                          |  1030314076 |  1030314105 |  1030312764 |  1030314035
Branch predictor stats               |             |             |             |            
  num correct                        |    68271874 |   221835549 |    58565837 |    33639458
  num incorrect                      |     4336753 |    48391445 |     6500447 |    15722717
  misprediction rate                 |       5.97% |      17.91% |       9.99% |      31.85%
  mpki                               |       10.49 |       33.06 |       26.00 |       15.83
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    69257749 |   202766073 |    21135842 |    78072351
    num misses                       |           4 |         318 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   126241113 |   568623581 |    86633855 |   429467929
    num misses                       |      150178 |     3022780 |     1331678 |      445545
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      150182 |     3023098 |     1349119 |      445548
    num misses                       |      150182 |      278177 |     1140468 |      304259
    miss rate                        |     100.00% |       9.20% |      84.53% |      68.29%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    69257749 |   202766073 |    21135842 |    78072351
    num cache misses                 |        5890 |    11773216 |      361720 |       53668
    miss rate                        |       0.01% |       5.81% |       1.71% |       0.07%
    mpki                             |        0.01 |        8.04 |        1.45 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   126241113 |   568623581 |    86633855 |   429467929
    num cache misses                 |     9610963 |    11935539 |     7421497 |    21940263
    miss rate                        |       7.61% |       2.10% |       8.57% |       5.11%
    mpki                             |       23.25 |        8.15 |       29.69 |       22.09
  Cache L2                           |             |             |             |            
    num cache accesses               |    12922934 |    24325306 |     7802944 |    23531160
    num cache misses                 |     9616853 |    10984222 |     7394995 |    19544057
    miss rate                        |      74.42% |      45.16% |      94.77% |      83.06%
    mpki                             |       23.26 |        7.50 |       29.58 |       19.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    12922934 |    11603105 |     7415593 |    21081286
    num cache misses                 |     9608166 |     3497298 |     7278634 |    19470124
    miss rate                        |      74.35% |      30.14% |      98.15% |      92.36%
    mpki                             |       23.24 |        2.39 |       29.11 |       19.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46119083 |           0 |           0 |           0
  average dram access latency (ns)   |      247.21 |         inf |         inf |         inf
  average dram queueing delay        |      127.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
