                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1007600053 |  1561964050 |   397655417
  Cycles                             |  1754800098 |  1754802639 |  1754802378 |  1754802795
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   584933366 |   584934213 |   584934126 |   584934265
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54217384 |     2031582 |    65673015
  num incorrect                      |     6500447 |     1268080 |       34430 |     4114988
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.90%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.35
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   100482664 |   178925990 |    66437124
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   348923051 |  1168394145 |   121899295
    num misses                       |     1331673 |      549278 |    42147837 |      144669
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.55 |       26.98 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349114 |      549325 |    42147843 |      144673
    num misses                       |     1140464 |      167000 |    30147999 |      144673
    miss rate                        |      84.53% |      30.40% |      71.53% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.30 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   100482664 |   178925990 |    66437124
    num cache misses                 |      415081 |      104489 |      770039 |       12357
    miss rate                        |       1.96% |       0.10% |       0.43% |       0.02%
    mpki                             |        1.66 |        0.10 |        0.49 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   348923051 |  1168394145 |   121899295
    num cache misses                 |     7466575 |    12400280 |    12864751 |     9264778
    miss rate                        |       8.62% |       3.55% |       1.10% |       7.60%
    mpki                             |       29.87 |       12.31 |        8.24 |       23.30
  Cache L2                           |             |             |             |            
    num cache accesses               |     7902502 |    14263218 |    13639393 |    12486718
    num cache misses                 |     7556362 |    10145504 |     9562924 |     9277137
    miss rate                        |      95.62% |      71.13% |      70.11% |      74.30%
    mpki                             |       30.23 |       10.07 |        6.12 |       23.33
  Cache L3                           |             |             |             |            
    num cache accesses               |     7577757 |    11933975 |     9567759 |    12486718
    num cache misses                 |     7100502 |     8819726 |     8167935 |     9260721
    miss rate                        |      93.70% |      73.90% |      85.37% |      74.16%
    mpki                             |       28.40 |        8.75 |        5.23 |       23.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42680853 |           0 |           0 |           0
  average dram access latency (ns)   |      142.06 |         inf |         inf |         inf
  average dram queueing delay        |       32.05 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
