                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  407412661 |  249999980 |  1173169336 |  937861326
  Cycles                             |  857940539 |  857938821 |   857940536 |  857940649
  IPC                                |       0.47 |       0.29 |        1.37 |       1.09
  Time (ns)                          |  285980180 |  285979607 |   285980179 |  285980216
Branch predictor stats               |            |            |             |           
  num correct                        |   32333463 |   42338506 |    94426881 |  141628445
  num incorrect                      |    2660304 |    3913322 |    15837398 |   15857789
  misprediction rate                 |      7.60% |      8.46% |      14.36% |     10.07%
  mpki                               |       6.53 |      15.65 |       13.50 |      16.91
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   33940811 |   28960848 |   171935791 |  149986590
    num misses                       |         42 |         42 |          65 |       5455
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |  112228176 |   86565665 |   562502417 |  376384886
    num misses                       |     558201 |    1462162 |     3150159 |    2011318
    miss rate                        |      0.50% |      1.69% |       0.56% |      0.53%
    mpki                             |       1.37 |       5.85 |        2.69 |       2.14
  L2 TLB                             |            |            |             |           
    num accesses                     |     558243 |    1462204 |     3150224 |    2016773
    num misses                       |     174527 |     397373 |       19570 |     290683
    miss rate                        |     31.26% |     27.18% |       0.62% |     14.41%
    mpki                             |       0.43 |       1.59 |        0.02 |       0.31
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   33940811 |   28960848 |   171935791 |  149986590
    num cache misses                 |      65525 |      33218 |     5753310 |    2785211
    miss rate                        |      0.19% |      0.11% |       3.35% |      1.86%
    mpki                             |       0.16 |       0.13 |        4.90 |       2.97
  Cache L1-D                         |            |            |             |           
    num cache accesses               |  112228176 |   86565665 |   562502417 |  376384886
    num cache misses                 |    6048729 |   10111925 |    18981163 |    3445750
    miss rate                        |      5.39% |     11.68% |       3.37% |      0.92%
    mpki                             |      14.85 |      40.45 |       16.18 |       3.67
  Cache L2                           |            |            |             |           
    num cache accesses               |    6156866 |   11277508 |    24747783 |    6364873
    num cache misses                 |    5656061 |    8948057 |     3975804 |    3456155
    miss rate                        |     91.87% |     79.34% |      16.07% |     54.30%
    mpki                             |      13.88 |      35.79 |        3.39 |       3.69
  Cache L3                           |            |            |             |           
    num cache accesses               |    5698788 |   10080834 |     3991397 |    3590580
    num cache misses                 |    3735266 |    5906067 |      278816 |    1254558
    miss rate                        |     65.54% |     58.59% |       6.99% |     34.94%
    mpki                             |       9.17 |      23.62 |        0.24 |       1.34
DRAM summary                         |            |            |             |           
  num dram accesses                  |   13954409 |          0 |           0 |          0
  average dram access latency (ns)   |     121.72 |        inf |         inf |        inf
  average dram queueing delay        |      11.71 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
