                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  378498654 |  276756641 |  455521093
  Cycles                             |  254274896 |  254276727 |  254276719 |  254276700
  IPC                                |       0.98 |       1.49 |       1.09 |       1.79
  Time (ns)                          |   84758299 |   84758909 |   84758907 |   84758900
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30498378 |    6509754 |   57243555
  num incorrect                      |    9793313 |    5097546 |     968413 |    6398844
  misprediction rate                 |     20.40% |     14.32% |     12.95% |     10.05%
  mpki                               |      39.17 |      13.47 |       3.50 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55493357 |   26872966 |   70422464
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181465569 |  140088191 |  184424450
    num misses                       |     372576 |    1021748 |     326458 |      54681
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372595 |    1021813 |     326520 |      55039
    num misses                       |      78123 |       6275 |       4692 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55493357 |   26872966 |   70422464
    num cache misses                 |     108182 |    1639169 |       4466 |    1484733
    miss rate                        |      0.33% |      2.95% |      0.02% |      2.11%
    mpki                             |       0.43 |       4.33 |       0.02 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181465569 |  140088191 |  184424450
    num cache misses                 |     310656 |    6009157 |    2340719 |    1436670
    miss rate                        |      0.37% |      3.31% |      1.67% |      0.78%
    mpki                             |       1.24 |      15.88 |       8.46 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     485125 |    7649021 |    2361440 |    2925932
    num cache misses                 |     103393 |      19469 |     283623 |      82023
    miss rate                        |     21.31% |      0.25% |     12.01% |      2.80%
    mpki                             |       0.41 |       0.05 |       1.02 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     170862 |      20331 |     300411 |      87381
    num cache misses                 |      88590 |      18918 |     128285 |      59118
    miss rate                        |     51.85% |     93.05% |     42.70% |     67.66%
    mpki                             |       0.35 |       0.05 |       0.46 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     414991 |          0 |          0 |          0
  average dram access latency (ns)   |     110.92 |        inf |        inf |        inf
  average dram queueing delay        |       0.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
