                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   385913961 |  1146681616 |   249999981 |   922162668
  Cycles                             |  1681827704 |  1681827709 |  1681826405 |  1681827695
  IPC                                |        0.23 |        0.68 |        0.15 |        0.55
  Time (ns)                          |   560609235 |   560609236 |   560608802 |   560609232
Branch predictor stats               |             |             |             |            
  num correct                        |    63590119 |   173866731 |    58565837 |    28544141
  num incorrect                      |     4071087 |    37853952 |     6500447 |    13652746
  misprediction rate                 |       6.02% |      17.88% |       9.99% |      32.35%
  mpki                               |       10.55 |       33.01 |       26.00 |       14.81
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64310322 |   158535411 |    21135842 |    71990569
    num misses                       |           4 |         272 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   118687116 |   445431759 |    86633855 |   413632459
    num misses                       |      140512 |     2358863 |     1331680 |      418036
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      140516 |     2359135 |     1349121 |      418039
    num misses                       |      140516 |      213695 |     1140465 |      281605
    miss rate                        |     100.00% |       9.06% |      84.53% |      67.36%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64310322 |   158535411 |    21135842 |    71990569
    num cache misses                 |       11078 |     9414201 |      408813 |      112116
    miss rate                        |       0.02% |       5.94% |       1.93% |       0.16%
    mpki                             |        0.03 |        8.21 |        1.64 |        0.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   118687116 |   445431759 |    86633855 |   413632459
    num cache misses                 |     8997259 |     9683584 |     7455266 |    20521309
    miss rate                        |       7.58% |       2.17% |       8.61% |       4.96%
    mpki                             |       23.31 |        8.44 |       29.82 |       22.25
  Cache L2                           |             |             |             |            
    num cache accesses               |    12199391 |    19514236 |     7881573 |    21826693
    num cache misses                 |     9008337 |     9557207 |     7536440 |    18286503
    miss rate                        |      73.84% |      48.98% |      95.62% |      83.78%
    mpki                             |       23.34 |        8.33 |       30.15 |       19.83
  Cache L3                           |             |             |             |            
    num cache accesses               |    12199391 |     9974694 |     7554429 |    19479771
    num cache misses                 |     8992106 |     2416621 |     6943765 |    18056105
    miss rate                        |      73.71% |      24.23% |      91.92% |      92.69%
    mpki                             |       23.30 |        2.11 |       27.78 |       19.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41905102 |           0 |           0 |           0
  average dram access latency (ns)   |      133.23 |         inf |         inf |         inf
  average dram queueing delay        |       23.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
