                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266607152 |  412198724 |  464429037
  Cycles                             |  256856930 |  256860000 |  256859977 |  256859854
  IPC                                |       0.97 |       1.04 |       1.60 |       1.81
  Time (ns)                          |   85618977 |   85620000 |   85619992 |   85619951
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14092523 |   17488667 |   58309843
  num incorrect                      |    9793313 |   10228762 |    1007653 |    6560593
  misprediction rate                 |     20.40% |     42.06% |      5.45% |     10.11%
  mpki                               |      39.17 |      38.37 |       2.44 |      14.13
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21539088 |   39825426 |   71844694
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78341762 |  128063088 |  188086588
    num misses                       |     372576 |       4541 |      36275 |      54682
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372595 |       4593 |      36283 |      55040
    num misses                       |      78122 |       4190 |       1106 |       1798
    miss rate                        |     20.97% |     91.23% |      3.05% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21539088 |   39825426 |   71844694
    num cache misses                 |     111010 |       2005 |        805 |    1524832
    miss rate                        |      0.34% |      0.01% |      0.00% |      2.12%
    mpki                             |       0.44 |       0.01 |       0.00 |       3.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78341762 |  128063088 |  188086588
    num cache misses                 |     312320 |     267778 |    3464490 |    1437186
    miss rate                        |      0.37% |      0.34% |      2.71% |      0.76%
    mpki                             |       1.25 |       1.00 |       8.40 |       3.09
  Cache L2                           |            |            |            |           
    num cache accesses               |     490527 |     271917 |    3474946 |    2967664
    num cache misses                 |     110239 |     259763 |      50786 |      82518
    miss rate                        |     22.47% |     95.53% |      1.46% |      2.78%
    mpki                             |       0.44 |       0.97 |       0.12 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     178609 |     261926 |      60500 |      88554
    num cache misses                 |      97209 |     258389 |      43604 |      42204
    miss rate                        |     54.43% |     98.65% |     72.07% |     47.66%
    mpki                             |       0.39 |       0.97 |       0.11 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     723643 |          0 |          0 |          0
  average dram access latency (ns)   |     111.71 |        inf |        inf |        inf
  average dram queueing delay        |       1.70 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
