                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   870657954 |   381071831 |   494343476
  Cycles                             |  1645809376 |  1645811246 |  1645810796 |  1645810746
  IPC                                |        0.15 |        0.53 |        0.23 |        0.30
  Time (ns)                          |   548603125 |   548603749 |   548603599 |   548603582
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   131932231 |     7180475 |     4457818
  num incorrect                      |     2521753 |    28786752 |     9994175 |       29839
  misprediction rate                 |       5.85% |      17.91% |      58.19% |       0.66%
  mpki                               |       10.09 |       33.06 |       26.23 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   120480799 |    41833865 |    43686008
    num misses                       |           4 |         217 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   338291122 |   139969816 |   134229957
    num misses                       |       88470 |     1799428 |      997638 |      238156
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1799645 |      997652 |      238159
    num misses                       |       88474 |      161351 |      997641 |      237975
    miss rate                        |     100.00% |       8.97% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   120480799 |    41833865 |    43686008
    num cache misses                 |        8293 |     7150192 |       35249 |      346618
    miss rate                        |       0.02% |       5.93% |       0.08% |       0.79%
    mpki                             |        0.03 |        8.21 |        0.09 |        0.70
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   338291122 |   139969816 |   134229957
    num cache misses                 |     5663904 |     7272992 |    10741795 |    25163966
    miss rate                        |       7.49% |       2.15% |       7.67% |      18.75%
    mpki                             |       22.66 |        8.35 |       28.19 |       50.90
  Cache L2                           |             |             |             |            
    num cache accesses               |     7691906 |    14736221 |    12187205 |    25511313
    num cache misses                 |     5672197 |     7120507 |    10777044 |    16594619
    miss rate                        |      73.74% |      48.32% |      88.43% |      65.05%
    mpki                             |       22.69 |        8.18 |       28.28 |       33.57
  Cache L3                           |             |             |             |            
    num cache accesses               |     7691906 |     7434271 |    12187205 |    16595348
    num cache misses                 |     5662619 |     1851413 |    10743437 |    14886789
    miss rate                        |      73.62% |      24.90% |      88.15% |      89.70%
    mpki                             |       22.65 |        2.13 |       28.19 |       30.11
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51309022 |           0 |           0 |           0
  average dram access latency (ns)   |      216.71 |         inf |         inf |         inf
  average dram queueing delay        |      106.71 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
