                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  481099644 |  440613529 |  249999883 |  365931795
  Cycles                             |  245201886 |  245201968 |  245199908 |  245202004
  IPC                                |       1.96 |       1.80 |       1.02 |       1.49
  Time (ns)                          |   81733962 |   81733990 |   81733303 |   81734002
Branch predictor stats               |            |            |            |           
  num correct                        |   88787272 |   55451373 |   13678195 |   29475384
  num incorrect                      |    6057233 |    6128838 |    9414386 |    4930702
  misprediction rate                 |      6.39% |      9.95% |     40.77% |     14.33%
  mpki                               |      12.59 |      13.91 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   78889476 |   68034521 |   20500819 |   53635283
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156792031 |  178297538 |   73920987 |  175427578
    num misses                       |         23 |      54664 |       4511 |     985025
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55022 |       4563 |     985090
    num misses                       |         62 |       1798 |       4160 |       6158
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   78889476 |   68034521 |   20500819 |   53635283
    num cache misses                 |     734574 |    1423869 |       1453 |    1573801
    miss rate                        |      0.93% |      2.09% |      0.01% |      2.93%
    mpki                             |       1.53 |       3.23 |       0.01 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156792031 |  178297538 |   73920987 |  175427578
    num cache misses                 |       1263 |    1436662 |     265758 |    5824920
    miss rate                        |      0.00% |      0.81% |      0.36% |      3.32%
    mpki                             |       0.00 |       3.26 |       1.06 |      15.92
  Cache L2                           |            |            |            |           
    num cache accesses               |     735977 |    2864668 |     268612 |    7399276
    num cache misses                 |       3430 |     149078 |     257782 |      24647
    miss rate                        |      0.47% |      5.20% |     95.97% |      0.33%
    mpki                             |       0.01 |       0.34 |       1.03 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |       3570 |     153226 |     259208 |      25343
    num cache misses                 |       3422 |      43348 |     256924 |      13820
    miss rate                        |     95.85% |     28.29% |     99.12% |     54.53%
    mpki                             |       0.01 |       0.10 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     515283 |          0 |          0 |          0
  average dram access latency (ns)   |     133.42 |        inf |        inf |        inf
  average dram queueing delay        |      13.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     12.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
