                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1465435976 |  1439450395 |  249999973 |  892187105
  Cycles                             |   956827675 |   956827681 |  956826528 |  956827716
  IPC                                |        1.53 |        1.50 |       0.26 |       0.93
  Time (ns)                          |   318942558 |   318942560 |  318942176 |  318942572
Branch predictor stats               |             |             |            |           
  num correct                        |   129135280 |   115787897 |   40600608 |    1162614
  num incorrect                      |    21547416 |    19434070 |    2521753 |      19704
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.70 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   166178982 |   210906631 |   41868591 |  102195449
    num misses                       |         575 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   613371058 |   690063867 |   75636447 |  667403471
    num misses                       |      326708 |     3861065 |      88470 |   24162137
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.08
  L2 TLB                             |             |             |            |           
    num accesses                     |      327283 |     3861130 |      88474 |   24162143
    num misses                       |       10517 |       24019 |      88474 |   17322827
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.69%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.42
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   166178982 |   210906631 |   41868591 |  102195449
    num cache misses                 |     2294133 |     6967951 |       7451 |     469014
    miss rate                        |       1.38% |       3.30% |      0.02% |      0.46%
    mpki                             |        1.57 |        4.84 |       0.03 |       0.53
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   613371058 |   690063867 |   75636447 |  667403471
    num cache misses                 |     5660633 |    23197798 |    5663855 |    7351526
    miss rate                        |       0.92% |       3.36% |      7.49% |      1.10%
    mpki                             |        3.86 |       16.12 |      22.66 |       8.24
  Cache L2                           |             |             |            |           
    num cache accesses               |     7955896 |    30166129 |    7690953 |    7828870
    num cache misses                 |     3143567 |     4483998 |    5671306 |    5533664
    miss rate                        |      39.51% |      14.86% |     73.74% |     70.68%
    mpki                             |        2.15 |        3.12 |      22.69 |       6.20
  Cache L3                           |             |             |            |           
    num cache accesses               |     3144709 |     4484446 |    7690953 |    5542115
    num cache misses                 |       22013 |       10174 |    5658647 |    4873294
    miss rate                        |       0.70% |       0.23% |     73.58% |     87.93%
    mpki                             |        0.02 |        0.01 |      22.63 |       5.46
DRAM summary                         |             |             |            |           
  num dram accesses                  |    13984984 |           0 |          0 |          0
  average dram access latency (ns)   |      126.52 |         inf |        inf |        inf
  average dram queueing delay        |       16.51 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
