                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999909 |  770166182 |  323066292 |  985062069
  Cycles                             |  640185169 |  640188008 |  640188000 |  640187970
  IPC                                |       0.39 |       1.20 |       0.50 |       1.54
  Time (ns)                          |  213395057 |  213396003 |  213396000 |  213395990
Branch predictor stats               |            |            |            |           
  num correct                        |    2271023 |   61925147 |   25591414 |   65605805
  num incorrect                      |      15217 |   10408644 |    2090753 |   11243307
  misprediction rate                 |      0.67% |     14.39% |      7.55% |     14.63%
  mpki                               |       0.06 |      13.51 |       6.47 |      11.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22095385 |  112821296 |   27443983 |  119501310
    num misses                       |          3 |         65 |         42 |         18
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68115827 |  369209407 |   88906287 |  415187652
    num misses                       |     121838 |    2062634 |     431982 |    2921281
    miss rate                        |      0.18% |      0.56% |      0.49% |      0.70%
    mpki                             |       0.49 |       2.68 |       1.34 |       2.97
  L2 TLB                             |            |            |            |           
    num accesses                     |     121841 |    2062699 |     432024 |    2921299
    num misses                       |     121749 |      13232 |     136170 |      22472
    miss rate                        |     99.92% |      0.64% |     31.52% |      0.77%
    mpki                             |       0.49 |       0.02 |       0.42 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22095385 |  112821296 |   27443983 |  119501310
    num cache misses                 |     179688 |    3806005 |      51534 |    1110543
    miss rate                        |      0.81% |      3.37% |      0.19% |      0.93%
    mpki                             |       0.72 |       4.94 |       0.16 |       1.13
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68115827 |  369209407 |   88906287 |  415187652
    num cache misses                 |   12881311 |   12563417 |    4747440 |    2132226
    miss rate                        |     18.91% |      3.40% |      5.34% |      0.51%
    mpki                             |      51.53 |      16.31 |      14.69 |       2.16
  Cache L2                           |            |            |            |           
    num cache accesses               |   13061485 |   16387929 |    4820972 |    3283775
    num cache misses                 |    8697646 |    2824089 |    4451282 |     590986
    miss rate                        |     66.59% |     17.23% |     92.33% |     18.00%
    mpki                             |      34.79 |       3.67 |      13.78 |       0.60
  Cache L3                           |            |            |            |           
    num cache accesses               |    8698132 |    2844664 |    4473370 |     633099
    num cache misses                 |    8014253 |     384312 |    2097880 |     315711
    miss rate                        |     92.14% |     13.51% |     46.90% |     49.87%
    mpki                             |      32.06 |       0.50 |       6.49 |       0.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |   17115104 |          0 |          0 |          0
  average dram access latency (ns)   |     152.29 |        inf |        inf |        inf
  average dram queueing delay        |      42.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
