                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1417103384 |  2429798576 |   528029980
  Cycles                             |  7683118303 |  7683120645 |  7683120605 |  7683120246
  IPC                                |        0.03 |        0.18 |        0.32 |        0.07
  Time (ns)                          |  2561039435 |  2561040215 |  2561040202 |  2561040082
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    75618581 |     3169421 |    85958709
  num incorrect                      |     6500447 |     1769163 |       53712 |     5321465
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.83%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   141434302 |   278311857 |    88772642
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   494368741 |  1817649721 |   158993590
    num misses                       |     1331646 |      757898 |    65638938 |      186778
    miss rate                        |       1.54% |       0.15% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.53 |       27.01 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349087 |      757945 |    65638944 |      186782
    num misses                       |     1140464 |      234313 |    46876329 |      186782
    miss rate                        |      84.54% |      30.91% |      71.42% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.29 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   141434302 |   278311857 |    88772642
    num cache misses                 |      374124 |       86110 |      629165 |        8182
    miss rate                        |       1.77% |       0.06% |       0.23% |       0.01%
    mpki                             |        1.50 |        0.06 |        0.26 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   494368741 |  1817649721 |   158993590
    num cache misses                 |     7433708 |    17341197 |    19998697 |    11953797
    miss rate                        |       8.58% |       3.51% |       1.10% |       7.52%
    mpki                             |       29.73 |       12.24 |        8.23 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     7831459 |    19731712 |    20650073 |    16111861
    num cache misses                 |     7441917 |    13140449 |    14003758 |    11961979
    miss rate                        |      95.03% |      66.60% |      67.81% |      74.24%
    mpki                             |       29.77 |        9.27 |        5.76 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     7466385 |    15540633 |    14026322 |    16111861
    num cache misses                 |     7111221 |    12024139 |    13229189 |    11955744
    miss rate                        |      95.24% |      77.37% |      94.32% |      74.20%
    mpki                             |       28.44 |        8.49 |        5.44 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57248734 |           0 |           0 |           0
  average dram access latency (ns)   |      594.21 |         inf |         inf |         inf
  average dram queueing delay        |      454.17 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
