                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2148915914 |   249999989 |   843058131 |  2181043420
  Cycles                             |  3090045696 |  3090029612 |  3090045689 |  3090045745
  IPC                                |        0.70 |        0.08 |        0.27 |        0.71
  Time (ns)                          |  1030015232 |  1030009871 |  1030015230 |  1030015249
Branch predictor stats               |             |             |             |            
  num correct                        |   130612195 |    43244780 |   116002704 |   331517007
  num incorrect                      |    78595845 |    11689069 |    15915314 |    71593104
  misprediction rate                 |      37.57% |      21.28% |      12.06% |      17.76%
  mpki                               |       36.57 |       46.76 |       18.88 |       32.83
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   256439798 |    23761816 |   147747742 |   301056802
    num misses                       |          10 |           3 |         101 |         427
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   988109830 |    88558906 |   392869241 |   846631556
    num misses                       |     6783457 |    21160149 |    15318323 |     4479599
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.17 |        2.05
  L2 TLB                             |             |             |             |            
    num accesses                     |     6783467 |    21160152 |    15318424 |     4480026
    num misses                       |     5391159 |    10898339 |     4596221 |      418588
    miss rate                        |      79.47% |      51.50% |      30.00% |       9.34%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   256439798 |    23761816 |   147747742 |   301056802
    num cache misses                 |      141769 |      189501 |     3199383 |    17648333
    miss rate                        |       0.06% |       0.80% |       2.17% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.79 |        8.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   988109830 |    88558906 |   392869241 |   846631556
    num cache misses                 |    15277114 |    28748119 |    22420895 |    19064806
    miss rate                        |       1.55% |      32.46% |       5.71% |       2.25%
    mpki                             |        7.11 |      114.99 |       26.59 |        8.74
  Cache L2                           |             |             |             |            
    num cache accesses               |    16749495 |    32457551 |    29844121 |    37565695
    num cache misses                 |    14355604 |    24325408 |    22002806 |    18671183
    miss rate                        |      85.71% |      74.95% |      73.73% |      49.70%
    mpki                             |        6.68 |       97.30 |       26.10 |        8.56
  Cache L3                           |             |             |             |            
    num cache accesses               |    15883418 |    27870334 |    26232842 |    19524893
    num cache misses                 |     4602043 |    16476114 |    14469028 |     4894397
    miss rate                        |      28.97% |      59.12% |      55.16% |      25.07%
    mpki                             |        2.14 |       65.90 |       17.16 |        2.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    54819559 |           0 |           0 |           0
  average dram access latency (ns)   |      118.96 |         inf |         inf |         inf
  average dram queueing delay        |        8.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
