                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  462856436 |  249999984 |  372001004 |  605559153
  Cycles                             |  436475477 |  436473116 |  436475123 |  436475156
  IPC                                |       1.06 |       0.57 |       0.85 |       1.39
  Time (ns)                          |  145491826 |  145491039 |  145491708 |  145491719
Branch predictor stats               |            |            |            |           
  num correct                        |   69760083 |   15199251 |   47842409 |   27871955
  num incorrect                      |    7837557 |    9146162 |   11303043 |     229769
  misprediction rate                 |     10.10% |     37.57% |     19.11% |      0.82%
  mpki                               |      16.93 |      36.58 |      30.38 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74135417 |   29844534 |   52099796 |   46316871
    num misses                       |       2993 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  186721495 |  114926447 |  145594504 |  348466737
    num misses                       |    1087154 |     791200 |     243334 |      46225
    miss rate                        |      0.58% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.35 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1090147 |     791210 |     243447 |      46268
    num misses                       |     156809 |     629350 |      40958 |      14447
    miss rate                        |     14.38% |     79.54% |     16.82% |     31.22%
    mpki                             |       0.34 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74135417 |   29844534 |   52099796 |   46316871
    num cache misses                 |    1387309 |      10859 |    1570555 |      29922
    miss rate                        |      1.87% |      0.04% |      3.01% |      0.06%
    mpki                             |       3.00 |       0.04 |       4.22 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  186721495 |  114926447 |  145594504 |  348466737
    num cache misses                 |    1786547 |    1782852 |    1721830 |    3184340
    miss rate                        |      0.96% |      1.55% |      1.18% |      0.91%
    mpki                             |       3.86 |       7.13 |       4.63 |       5.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    3253183 |    2036833 |    3423625 |    3224763
    num cache misses                 |    1026737 |    1510228 |     985242 |    2000107
    miss rate                        |     31.56% |     74.15% |     28.78% |     62.02%
    mpki                             |       2.22 |       6.04 |       2.65 |       3.30
  Cache L3                           |            |            |            |           
    num cache accesses               |    1106742 |    1795292 |    1119225 |    2011582
    num cache misses                 |     684258 |     843918 |     543334 |    1649980
    miss rate                        |     61.83% |     47.01% |     48.55% |     82.02%
    mpki                             |       1.48 |       3.38 |       1.46 |       2.72
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6050112 |          0 |          0 |          0
  average dram access latency (ns)   |     115.59 |        inf |        inf |        inf
  average dram queueing delay        |       5.58 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
