                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   496613275 |   249999989 |  3043140038 |  2923565833
  Cycles                             |  3207430076 |  3207426595 |  3207428700 |  3207428892
  IPC                                |        0.15 |        0.08 |        0.95 |        0.91
  Time (ns)                          |  1069143359 |  1069142199 |  1069142900 |  1069142964
Branch predictor stats               |             |             |             |            
  num correct                        |   116332521 |    43244780 |     3959719 |   447091682
  num incorrect                      |    12909120 |    11689069 |       67104 |   114522986
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       25.99 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41987600 |    23761816 |   348592841 |   380368132
    num misses                       |       34659 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   172106366 |    88558906 |  2276372680 |   984029398
    num misses                       |     2651783 |    21160499 |    82049900 |     4351622
    miss rate                        |       1.54% |      23.89% |       3.60% |       0.44%
    mpki                             |        5.34 |       84.64 |       26.96 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2686442 |    21160502 |    82049906 |     4351641
    num misses                       |     2271040 |    10898434 |    58624807 |      911499
    miss rate                        |      84.54% |      51.50% |      71.45% |      20.95%
    mpki                             |        4.57 |       43.59 |       19.26 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41987600 |    23761816 |   348592841 |   380368132
    num cache misses                 |      688123 |       54806 |      311097 |     1561052
    miss rate                        |       1.64% |       0.23% |       0.09% |       0.41%
    mpki                             |        1.39 |        0.22 |        0.10 |        0.53
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   172106366 |    88558906 |  2276372680 |   984029398
    num cache misses                 |    14719013 |    28759638 |    24858293 |     3904911
    miss rate                        |       8.55% |      32.48% |       1.09% |       0.40%
    mpki                             |       29.64 |      115.04 |        8.17 |        1.34
  Cache L2                           |             |             |             |            
    num cache accesses               |    15445036 |    32472012 |    25174105 |     6338845
    num cache misses                 |    14569440 |    20305769 |    16732709 |     1931951
    miss rate                        |      94.33% |      62.53% |      66.47% |      30.48%
    mpki                             |       29.34 |       81.22 |        5.50 |        0.66
  Cache L3                           |             |             |             |            
    num cache accesses               |    14609197 |    24035484 |    16737895 |     2825853
    num cache misses                 |    14238796 |    16809199 |    16149608 |     1895884
    miss rate                        |      97.46% |      69.93% |      96.49% |      67.09%
    mpki                             |       28.67 |       67.24 |        5.31 |        0.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59087794 |           0 |           0 |           0
  average dram access latency (ns)   |      125.52 |         inf |         inf |         inf
  average dram queueing delay        |       15.51 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
