                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379137770 |  276305170 |  457874716
  Cycles                             |  254162660 |  254164107 |  254164119 |  254164125
  IPC                                |       0.98 |       1.49 |       1.09 |       1.80
  Time (ns)                          |   84720887 |   84721369 |   84721373 |   84721375
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30550188 |    6435634 |   57525093
  num incorrect                      |    9793313 |    5106093 |     958751 |    6441939
  misprediction rate                 |     20.40% |     14.32% |     12.97% |     10.07%
  mpki                               |      39.17 |      13.47 |       3.47 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55587889 |   26805474 |   70798681
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181772184 |  139901358 |  185392007
    num misses                       |     372545 |    1023534 |     325020 |      54679
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372564 |    1023599 |     325082 |      55037
    num misses                       |      78120 |       6278 |       4688 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55587889 |   26805474 |   70798681
    num cache misses                 |     165033 |    1844786 |      53423 |    1504772
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181772184 |  139901358 |  185392007
    num cache misses                 |     343285 |    6153989 |    2340282 |    1442741
    miss rate                        |      0.41% |      3.39% |      1.67% |      0.78%
    mpki                             |       1.37 |      16.23 |       8.47 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     574240 |    7999216 |    2410733 |    2951617
    num cache misses                 |     224930 |    1190424 |    1165487 |     196353
    miss rate                        |     39.17% |     14.88% |     48.35% |      6.65%
    mpki                             |       0.90 |       3.14 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     291950 |    1190955 |    1182541 |     200460
    num cache misses                 |      87019 |      12821 |     130986 |      58727
    miss rate                        |     29.81% |      1.08% |     11.08% |     29.30%
    mpki                             |       0.35 |       0.03 |       0.47 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     411849 |          0 |          0 |          0
  average dram access latency (ns)   |     110.94 |        inf |        inf |        inf
  average dram queueing delay        |       0.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
