                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  560724132 |  965134645 |  891511115
  Cycles                             |  622421823 |  622424468 |  622424747 |  622424362
  IPC                                |       0.40 |       0.90 |       1.55 |       1.43
  Time (ns)                          |  207473941 |  207474823 |  207474916 |  207474788
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   12729414 |   42401316 |   79417932
  num incorrect                      |    1620730 |     225702 |    2406884 |   13357362
  misprediction rate                 |      7.56% |      1.74% |      5.37% |     14.40%
  mpki                               |       6.48 |       0.40 |       2.49 |      14.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   50407818 |   92115034 |  101243107
    num misses                       |         42 |          4 |          8 |        390
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  218892232 |  294254385 |  373063951
    num misses                       |     336449 |     110526 |      93783 |     200534
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.20 |       0.10 |       0.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     336491 |     110530 |      93791 |     200924
    num misses                       |     104712 |      60101 |       2496 |       6347
    miss rate                        |     31.12% |     54.38% |      2.66% |      3.16%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   50407818 |   92115034 |  101243107
    num cache misses                 |      39874 |      65467 |      17761 |    1412313
    miss rate                        |      0.19% |      0.13% |      0.02% |      1.39%
    mpki                             |       0.16 |       0.12 |       0.02 |       1.58
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  218892232 |  294254385 |  373063951
    num cache misses                 |    3684818 |    5441259 |    7836814 |    3233511
    miss rate                        |      5.36% |      2.49% |      2.66% |      0.87%
    mpki                             |      14.74 |       9.70 |       8.12 |       3.63
  Cache L2                           |            |            |            |           
    num cache accesses               |    3754801 |    5507000 |    7889634 |    4656616
    num cache misses                 |    3453206 |    3918125 |     294524 |    1826126
    miss rate                        |     91.97% |     71.15% |      3.73% |     39.22%
    mpki                             |      13.81 |       6.99 |       0.31 |       2.05
  Cache L3                           |            |            |            |           
    num cache accesses               |    3483393 |    3918956 |     331046 |    1837133
    num cache misses                 |    2989480 |    3771598 |     212310 |     221514
    miss rate                        |     85.82% |     96.24% |     64.13% |     12.06%
    mpki                             |      11.96 |       6.73 |       0.22 |       0.25
DRAM summary                         |            |            |            |           
  num dram accesses                  |    8547515 |          0 |          0 |          0
  average dram access latency (ns)   |     114.44 |        inf |        inf |        inf
  average dram queueing delay        |       4.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
