                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  376682784 |  249999980 |  1162665543 |  958360529
  Cycles                             |  857589607 |  857586913 |   857589558 |  857589616
  IPC                                |       0.44 |       0.29 |        1.36 |       1.12
  Time (ns)                          |  285863202 |  285862304 |   285863186 |  285863205
Branch predictor stats               |            |            |             |           
  num correct                        |   29863289 |   42338506 |    93583906 |  144543901
  num incorrect                      |    2446216 |    3913322 |    15694155 |   16226126
  misprediction rate                 |      7.57% |      8.46% |      14.36% |     10.09%
  mpki                               |       6.49 |      15.65 |       13.50 |      16.93
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   31813281 |   28960848 |   170395907 |  153411235
    num misses                       |         42 |         42 |          65 |       5825
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |  103710388 |   86565665 |   557472353 |  385926070
    num misses                       |     508329 |    1461881 |     3121976 |    2168232
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.56%
    mpki                             |       1.35 |       5.85 |        2.69 |       2.26
  L2 TLB                             |            |            |             |           
    num accesses                     |     508371 |    1461923 |     3122041 |    2174057
    num misses                       |     160210 |     397331 |       19475 |     312644
    miss rate                        |     31.51% |     27.18% |       0.62% |     14.38%
    mpki                             |       0.43 |       1.59 |        0.02 |       0.33
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   31813281 |   28960848 |   170395907 |  153411235
    num cache misses                 |      60387 |      33087 |     5712290 |    2961787
    miss rate                        |      0.19% |      0.11% |       3.35% |      1.93%
    mpki                             |       0.16 |       0.13 |        4.91 |       3.09
  Cache L1-D                         |            |            |             |           
    num cache accesses               |  103710388 |   86565665 |   557472353 |  385926070
    num cache misses                 |    5559476 |   10107200 |    18831647 |    3653317
    miss rate                        |      5.36% |     11.68% |       3.38% |      0.95%
    mpki                             |      14.76 |      40.43 |       16.20 |       3.81
  Cache L2                           |            |            |             |           
    num cache accesses               |    5660820 |   11183623 |    24557909 |    6754719
    num cache misses                 |    5204455 |    8941361 |     3982901 |    3566707
    miss rate                        |     91.94% |     79.95% |      16.22% |     52.80%
    mpki                             |      13.82 |      35.77 |        3.43 |       3.72
  Cache L3                           |            |            |             |           
    num cache accesses               |    5245531 |    9985144 |     3999557 |    3706892
    num cache misses                 |    3878810 |    5856098 |      305382 |    1201093
    miss rate                        |     73.95% |     58.65% |       7.64% |     32.40%
    mpki                             |      10.30 |      23.42 |        0.26 |       1.25
DRAM summary                         |            |            |             |           
  num dram accesses                  |   13936204 |          0 |           0 |          0
  average dram access latency (ns)   |     121.37 |        inf |         inf |        inf
  average dram queueing delay        |      11.36 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
