                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379582309 |  276554137 |  458055054
  Cycles                             |  254044814 |  254046962 |  254047372 |  254046911
  IPC                                |       0.98 |       1.49 |       1.09 |       1.80
  Time (ns)                          |   84681605 |   84682321 |   84682458 |   84682304
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30586434 |    6476270 |   57546636
  num incorrect                      |    9793313 |    5112115 |     964069 |    6445246
  misprediction rate                 |     20.40% |     14.32% |     12.96% |     10.07%
  mpki                               |      39.17 |      13.47 |       3.49 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55653641 |   26842852 |   70827453
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181986752 |  140005037 |  185466157
    num misses                       |     372549 |    1024822 |     325933 |      54679
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372568 |    1024887 |     325995 |      55037
    num misses                       |      78120 |       6284 |       4695 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55653641 |   26842852 |   70827453
    num cache misses                 |     164680 |    1846733 |      53546 |    1505414
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181986752 |  140005037 |  185466157
    num cache misses                 |     343034 |    6160094 |    2346900 |    1442259
    miss rate                        |      0.41% |      3.38% |      1.68% |      0.78%
    mpki                             |       1.37 |      16.23 |       8.49 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     573586 |    8007208 |    2417182 |    2951579
    num cache misses                 |     224368 |    1189578 |    1165979 |     195615
    miss rate                        |     39.12% |     14.86% |     48.24% |      6.63%
    mpki                             |       0.90 |       3.13 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     291343 |    1190058 |    1182740 |     199522
    num cache misses                 |      86449 |      10988 |     129707 |      57698
    miss rate                        |     29.67% |      0.92% |     10.97% |     28.92%
    mpki                             |       0.35 |       0.03 |       0.47 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     406082 |          0 |          0 |          0
  average dram access latency (ns)   |     111.01 |        inf |        inf |        inf
  average dram queueing delay        |       1.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
