                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  318804034 |  249999980 |  1112657318 |  947893378
  Cycles                             |  804735224 |  804734243 |   804735099 |  804735099
  IPC                                |       0.40 |       0.31 |        1.38 |       1.18
  Time (ns)                          |  268245075 |  268244748 |   268245033 |  268245033
Branch predictor stats               |            |            |             |           
  num correct                        |   25252592 |   42338506 |    89515702 |  143082835
  num incorrect                      |    2061017 |    3913322 |    15019804 |   16015165
  misprediction rate                 |      7.55% |      8.46% |      14.37% |     10.07%
  mpki                               |       6.46 |      15.65 |       13.50 |      16.90
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   27071799 |   28960848 |   163012390 |  151655689
    num misses                       |         42 |         42 |          65 |       5669
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   87734828 |   86565665 |   533446352 |  380967604
    num misses                       |     424961 |    1461866 |     2980596 |    2072793
    miss rate                        |      0.48% |      1.69% |       0.56% |      0.54%
    mpki                             |       1.33 |       5.85 |        2.68 |       2.19
  L2 TLB                             |            |            |             |           
    num accesses                     |     425003 |    1461908 |     2980661 |    2078462
    num misses                       |     133903 |     397322 |       18907 |     299091
    miss rate                        |     31.51% |     27.18% |       0.63% |     14.39%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.32
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   27071799 |   28960848 |   163012390 |  151655689
    num cache misses                 |      50842 |      32718 |     5435686 |    2807804
    miss rate                        |      0.19% |      0.11% |       3.33% |      1.85%
    mpki                             |       0.16 |       0.13 |        4.89 |       2.96
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   87734828 |   86565665 |   533446352 |  380967604
    num cache misses                 |    4682445 |   10103779 |    18041349 |    3467099
    miss rate                        |      5.34% |     11.67% |       3.38% |      0.91%
    mpki                             |      14.69 |      40.42 |       16.21 |       3.66
  Cache L2                           |            |            |             |           
    num cache accesses               |    4768921 |   11148599 |    23488703 |    6388340
    num cache misses                 |    4390058 |    8932251 |     3777841 |    3375892
    miss rate                        |     92.06% |     80.12% |      16.08% |     52.84%
    mpki                             |      13.77 |      35.73 |        3.40 |       3.56
  Cache L3                           |            |            |             |           
    num cache accesses               |    4425796 |    9944801 |     3792065 |    3489760
    num cache misses                 |    3732123 |    5423426 |      230398 |    1024878
    miss rate                        |     84.33% |     54.54% |       6.08% |     29.37%
    mpki                             |      11.71 |      21.69 |        0.21 |       1.08
DRAM summary                         |            |            |             |           
  num dram accesses                  |   12826845 |          0 |           0 |          0
  average dram access latency (ns)   |     119.69 |        inf |         inf |        inf
  average dram queueing delay        |       9.68 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
