                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394400710 |  549974082 |  441485540 |  249999984
  Cycles                             |  331565280 |  331565400 |  331565243 |  331564014
  IPC                                |       1.19 |       1.66 |       1.33 |       0.75
  Time (ns)                          |  110521760 |  110521800 |  110521748 |  110521338
Branch predictor stats               |            |            |            |           
  num correct                        |   59479226 |   25319254 |   25592068 |   15199251
  num incorrect                      |    6647425 |     209597 |    4356203 |    9146162
  misprediction rate                 |     10.05% |      0.82% |     14.55% |     37.57%
  mpki                               |      16.85 |       0.38 |       9.87 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63097085 |   42069490 |   49901713 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158254916 |  316474439 |  206193754 |  114926447
    num misses                       |     846001 |      41916 |     133022 |     791207
    miss rate                        |      0.53% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.15 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     848507 |      41959 |     133078 |     791217
    num misses                       |     125280 |      12952 |      20921 |     629351
    miss rate                        |     14.76% |     30.87% |     15.72% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63097085 |   42069490 |   49901713 |   29844534
    num cache misses                 |    1035383 |      27578 |      98954 |      10582
    miss rate                        |      1.64% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.63 |       0.05 |       0.22 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158254916 |  316474439 |  206193754 |  114926447
    num cache misses                 |    1356872 |    2881915 |    1241258 |    1768655
    miss rate                        |      0.86% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.44 |       5.24 |       2.81 |       7.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    2439496 |    2912274 |    1341981 |    1915147
    num cache misses                 |     773604 |    1769605 |     755974 |    1487232
    miss rate                        |     31.71% |     60.76% |     56.33% |     77.66%
    mpki                             |       1.96 |       3.22 |       1.71 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     821218 |    1772574 |     758304 |    1660025
    num cache misses                 |     429005 |     915412 |     586893 |     442671
    miss rate                        |     52.24% |     51.64% |     77.40% |     26.67%
    mpki                             |       1.09 |       1.66 |       1.33 |       1.77
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3888221 |          0 |          0 |          0
  average dram access latency (ns)   |     115.16 |        inf |        inf |        inf
  average dram queueing delay        |       5.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
