                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  401846030 |  279893678 |  468670379
  Cycles                             |  270363467 |  270366769 |  270366600 |  270366689
  IPC                                |       0.92 |       1.49 |       1.04 |       1.73
  Time (ns)                          |   90121156 |   90122257 |   90122200 |   90122230
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   32397592 |    6617400 |   59159406
  num incorrect                      |    9793313 |    5414624 |     982531 |    6604269
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.04%
  mpki                               |      39.17 |      13.47 |       3.51 |      14.09
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   58941027 |   27195018 |   72372515
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  192681785 |  141763906 |  189331807
    num misses                       |     372559 |    1087587 |     329714 |      55251
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372578 |    1087652 |     329776 |      55622
    num misses                       |      78120 |       6560 |       4762 |       1820
    miss rate                        |     20.97% |      0.60% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   58941027 |   27195018 |   72372515
    num cache misses                 |     196269 |    1965744 |      56734 |    1542598
    miss rate                        |      0.60% |      3.34% |      0.21% |      2.13%
    mpki                             |       0.79 |       4.89 |       0.20 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  192681785 |  141763906 |  189331807
    num cache misses                 |     379285 |    6503295 |    2391679 |    1468334
    miss rate                        |      0.45% |      3.38% |      1.69% |      0.78%
    mpki                             |       1.52 |      16.18 |       8.54 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     646669 |    8469654 |    2474347 |    3029850
    num cache misses                 |     293353 |    1258709 |    1200483 |     224124
    miss rate                        |     45.36% |     14.86% |     48.52% |      7.40%
    mpki                             |       1.17 |       3.13 |       4.29 |       0.48
  Cache L3                           |            |            |            |           
    num cache accesses               |     365676 |    1259426 |    1226462 |     243055
    num cache misses                 |     160462 |      16169 |     198396 |     104614
    miss rate                        |     43.88% |      1.28% |     16.18% |     43.04%
    mpki                             |       0.64 |       0.04 |       0.71 |       0.22
DRAM summary                         |            |            |            |           
  num dram accesses                  |     668863 |          0 |          0 |          0
  average dram access latency (ns)   |     111.40 |        inf |        inf |        inf
  average dram queueing delay        |       1.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
