                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411197533 |  464028465 |  249999979 |  380508265
  Cycles                             |  253788009 |  253788306 |  253787423 |  253788303
  IPC                                |       1.62 |       1.83 |       0.99 |       1.50
  Time (ns)                          |   84596003 |   84596102 |   84595808 |   84596101
Branch predictor stats               |            |            |            |           
  num correct                        |   17448337 |   58261700 |   38222132 |   34435650
  num incorrect                      |    1004489 |    6553526 |    9793313 |    5904574
  misprediction rate                 |      5.44% |     10.11% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.12 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39734131 |   71780812 |   32523298 |   43455589
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127746825 |  187921931 |   84159510 |  159330572
    num misses                       |      36092 |      54685 |     372539 |      88208
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36100 |      55043 |     372558 |      88429
    num misses                       |       1105 |       1799 |      78120 |       2776
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39734131 |   71780812 |   32523298 |   43455589
    num cache misses                 |       4890 |    1532226 |     164517 |     617715
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.30 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127746825 |  187921931 |   84159510 |  159330572
    num cache misses                 |    3451978 |    1442543 |     342877 |    1193197
    miss rate                        |      2.70% |      0.77% |      0.41% |      0.75%
    mpki                             |       8.39 |       3.11 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3465321 |    2976796 |     573013 |    1811420
    num cache misses                 |      74708 |     195732 |     223981 |     691054
    miss rate                        |      2.16% |      6.58% |     39.09% |     38.15%
    mpki                             |       0.18 |       0.42 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83178 |     197760 |     290697 |     691563
    num cache misses                 |      36910 |      36266 |      85087 |      15204
    miss rate                        |     44.37% |     18.34% |     29.27% |      2.20%
    mpki                             |       0.09 |       0.08 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     244140 |          0 |          0 |          0
  average dram access latency (ns)   |     110.78 |        inf |        inf |        inf
  average dram queueing delay        |       0.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
