                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   371177449 |   265422990 |   858905885
  Cycles                             |  1064059650 |  1064061567 |  1064061573 |  1064061570
  IPC                                |        0.23 |        0.35 |        0.25 |        0.81
  Time (ns)                          |   354686550 |   354687189 |   354687191 |   354687190
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    29440752 |    45223628 |    92747048
  num incorrect                      |     4720676 |     2407595 |     4068946 |    14121687
  misprediction rate                 |      12.07% |       7.56% |       8.25% |      13.21%
  mpki                               |       18.88 |        6.49 |       15.33 |       16.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    31378841 |    30905330 |   100779023
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   102199214 |    91750842 |   385564267
    num misses                       |     4543008 |      500013 |     1538082 |     4074941
    miss rate                        |       3.90% |       0.49% |       1.68% |       1.06%
    mpki                             |       18.17 |        1.35 |        5.79 |        4.74
  L2 TLB                             |             |             |             |            
    num accesses                     |     4543092 |      500055 |     1538124 |     4074951
    num misses                       |     1361708 |      157653 |      420830 |      370747
    miss rate                        |      29.97% |      31.53% |      27.36% |       9.10%
    mpki                             |        5.45 |        0.42 |        1.59 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    31378841 |    30905330 |   100779023
    num cache misses                 |      955156 |       59529 |       34955 |       75864
    miss rate                        |       2.18% |       0.19% |       0.11% |       0.08%
    mpki                             |        3.82 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   102199214 |    91750842 |   385564267
    num cache misses                 |     6662923 |     5472492 |    10921225 |    12364175
    miss rate                        |       5.72% |       5.35% |      11.90% |       3.21%
    mpki                             |       26.65 |       14.74 |       41.15 |       14.40
  Cache L2                           |             |             |             |            
    num cache accesses               |     8984166 |     5579693 |    12194903 |    12609190
    num cache misses                 |     6541514 |     5124008 |     9671809 |     8607951
    miss rate                        |      72.81% |      91.83% |      79.31% |      68.27%
    mpki                             |       26.17 |       13.80 |       36.44 |       10.02
  Cache L3                           |             |             |             |            
    num cache accesses               |     7909785 |     5171804 |    10911022 |     8787238
    num cache misses                 |     4602302 |     4510002 |     6713591 |     3278914
    miss rate                        |      58.18% |      87.20% |      61.53% |      37.31%
    mpki                             |       18.41 |       12.15 |       25.29 |        3.82
DRAM summary                         |             |             |             |            
  num dram accesses                  |    25687549 |           0 |           0 |           0
  average dram access latency (ns)   |      143.28 |         inf |         inf |         inf
  average dram queueing delay        |       33.27 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
