                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1058107889 |  1841534068 |   411215641
  Cycles                             |  3144736640 |  3144739135 |  3144739384 |  3144739031
  IPC                                |        0.08 |        0.34 |        0.59 |        0.13
  Time (ns)                          |  1048245547 |  1048246378 |  1048246461 |  1048246344
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    56909854 |     2404383 |    67912314
  num incorrect                      |     6500447 |     1331346 |       40748 |     4306384
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.96%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.47
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   106138766 |   210924751 |    68867820
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   366666478 |  1377611873 |   125641037
    num misses                       |     1331667 |      561344 |    49838810 |      149417
    miss rate                        |       1.54% |       0.15% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.53 |       27.06 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349108 |      561391 |    49838816 |      149421
    num misses                       |     1140464 |      176807 |    35610717 |      149421
    miss rate                        |      84.53% |      31.49% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.34 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   106138766 |   210924751 |    68867820
    num cache misses                 |      366873 |       67353 |      474350 |        6501
    miss rate                        |       1.74% |       0.06% |       0.22% |       0.01%
    mpki                             |        1.47 |        0.06 |        0.26 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   366666478 |  1377611873 |   125641037
    num cache misses                 |     7426090 |    13026419 |    15119545 |     9562689
    miss rate                        |       8.57% |       3.55% |       1.10% |       7.61%
    mpki                             |       29.70 |       12.31 |        8.21 |       23.25
  Cache L2                           |             |             |             |            
    num cache accesses               |     7813094 |    14998505 |    15611437 |    12862161
    num cache misses                 |     7406996 |     9989311 |    10668201 |     9569190
    miss rate                        |      94.80% |      66.60% |      68.34% |      74.40%
    mpki                             |       29.63 |        9.44 |        5.79 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7427988 |    11965814 |    10686036 |    12862161
    num cache misses                 |     7144348 |     9595823 |    10116935 |     9561427
    miss rate                        |      96.18% |      80.19% |      94.67% |      74.34%
    mpki                             |       28.58 |        9.07 |        5.49 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46682598 |           0 |           0 |           0
  average dram access latency (ns)   |      272.55 |         inf |         inf |         inf
  average dram queueing delay        |      152.53 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
