                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   491074275 |   249999989 |  4242206252 |  6989036861
  Cycles                             |  9962469092 |  9962460489 |  9962465760 |  9962465568
  IPC                                |        0.05 |        0.03 |        0.43 |        0.70
  Time (ns)                          |  3320823031 |  3320820163 |  3320821920 |  3320821856
Branch predictor stats               |             |             |             |            
  num correct                        |   114993968 |    43244780 |     5532062 |  1068642088
  num incorrect                      |    12765619 |    11689069 |       93750 |   273760695
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.00 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41548244 |    23761816 |   485911286 |   909211005
    num misses                       |       34536 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   170216921 |    88558906 |  3173435827 |  2352763079
    num misses                       |     2632547 |    21159508 |   114471366 |    10412345
    miss rate                        |       1.55% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.36 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2667083 |    21159511 |   114471372 |    10412364
    num misses                       |     2253825 |    10898504 |    81683165 |     2180645
    miss rate                        |      84.51% |      51.51% |      71.36% |      20.94%
    mpki                             |        4.59 |       43.59 |       19.25 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41548244 |    23761816 |   485911286 |   909211005
    num cache misses                 |      725818 |      115207 |     1007119 |     3770311
    miss rate                        |       1.75% |       0.48% |       0.21% |       0.41%
    mpki                             |        1.48 |        0.46 |        0.24 |        0.54
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   170216921 |    88558906 |  3173435827 |  2352763079
    num cache misses                 |    14590711 |    28789774 |    34790021 |     9180761
    miss rate                        |       8.57% |      32.51% |       1.10% |       0.39%
    mpki                             |       29.71 |      115.16 |        8.20 |        1.31
  Cache L2                           |             |             |             |            
    num cache accesses               |    15354452 |    32716744 |    35823662 |    14946049
    num cache misses                 |    14548547 |    22587559 |    24310851 |     4385976
    miss rate                        |      94.75% |      69.04% |      67.86% |      29.35%
    mpki                             |       29.63 |       90.35 |        5.73 |        0.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    14588123 |    26444572 |    24338044 |     6422204
    num cache misses                 |    13824241 |    18465728 |    22821310 |     3649803
    miss rate                        |      94.76% |      69.83% |      93.77% |      56.83%
    mpki                             |       28.15 |       73.86 |        5.38 |        0.52
DRAM summary                         |             |             |             |            
  num dram accesses                  |    72137573 |           0 |           0 |           0
  average dram access latency (ns)   |      450.47 |         inf |         inf |         inf
  average dram queueing delay        |      310.43 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
