                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1218786306 |   249999989 |   889071860 |   829157884
  Cycles                             |  3594280850 |  3594277043 |  3594282433 |  3594281326
  IPC                                |        0.34 |        0.07 |        0.25 |        0.23
  Time (ns)                          |  1198093617 |  1198092348 |  1198094145 |  1198093776
Branch predictor stats               |             |             |             |            
  num correct                        |    96656486 |    43244780 |   150788511 |   114141324
  num incorrect                      |     7911748 |    11689069 |    13886455 |    15637374
  misprediction rate                 |       7.57% |      21.28% |       8.43% |      12.05%
  mpki                               |        6.49 |       46.76 |       15.62 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   102053616 |    23761816 |   103021323 |   145310914
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   335425956 |    88558906 |   307577010 |   386449706
    num misses                       |     1644368 |    21160029 |     5182402 |    15059753
    miss rate                        |       0.49% |      23.89% |       1.68% |       3.90%
    mpki                             |        1.35 |       84.64 |        5.83 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1644410 |    21160032 |     5182444 |    15059853
    num misses                       |      511542 |    10898338 |     1421661 |     4519881
    miss rate                        |      31.11% |      51.50% |      27.43% |      30.01%
    mpki                             |        0.42 |       43.59 |        1.60 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   102053616 |    23761816 |   103021323 |   145310914
    num cache misses                 |      194744 |      189929 |      117365 |     3165817
    miss rate                        |       0.19% |       0.80% |       0.11% |       2.18%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.82
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   335425956 |    88558906 |   307577010 |   386449706
    num cache misses                 |    17991716 |    28756620 |    36149166 |    22112007
    miss rate                        |       5.36% |      32.47% |      11.75% |       5.72%
    mpki                             |       14.76 |      115.03 |       40.66 |       26.67
  Cache L2                           |             |             |             |            
    num cache accesses               |    18348772 |    32612808 |    40398706 |    29797116
    num cache misses                 |    16855492 |    24332979 |    31990928 |    21703618
    miss rate                        |      91.86% |      74.61% |      79.19% |      72.84%
    mpki                             |       13.83 |       97.33 |       35.98 |       26.18
  Cache L3                           |             |             |             |            
    num cache accesses               |    17018182 |    28024875 |    36124795 |    26230542
    num cache misses                 |    14640622 |    17506362 |    22081018 |    15328933
    miss rate                        |      86.03% |      62.47% |      61.12% |      58.44%
    mpki                             |       12.01 |       70.03 |       24.84 |       18.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89272590 |           0 |           0 |           0
  average dram access latency (ns)   |      140.12 |         inf |         inf |         inf
  average dram queueing delay        |       30.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
