                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  436296595 |  537032337 |  249999979 |  404383530
  Cycles                             |  272793308 |  272792799 |  272791224 |  272792843
  IPC                                |       1.60 |       1.97 |       0.92 |       1.48
  Time (ns)                          |   90931103 |   90930933 |   90930408 |   90930948
Branch predictor stats               |            |            |            |           
  num correct                        |   18752963 |   99110898 |   38222132 |   35884463
  num incorrect                      |    1076416 |    6762071 |    9793313 |    6042810
  misprediction rate                 |      5.43% |      6.39% |     20.40% |     14.41%
  mpki                               |       2.47 |      12.59 |      39.17 |      14.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   41961303 |   88062966 |   32523298 |   45691148
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  134617376 |  175026596 |   84159510 |  169513840
    num misses                       |      41034 |         23 |     372591 |      93058
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      41042 |         62 |     372610 |      93284
    num misses                       |       1192 |         62 |      78119 |       2974
    miss rate                        |      2.90% |    100.00% |     20.97% |      3.19%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   41961303 |   88062966 |   32523298 |   45691148
    num cache misses                 |       1199 |     818520 |     134489 |     565508
    miss rate                        |      0.00% |      0.93% |      0.41% |      1.24%
    mpki                             |       0.00 |       1.52 |       0.54 |       1.40
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  134617376 |  175026596 |   84159510 |  169513840
    num cache misses                 |    3627293 |        514 |     368065 |    1336375
    miss rate                        |      2.69% |      0.00% |      0.44% |      0.79%
    mpki                             |       8.31 |       0.00 |       1.47 |       3.30
  Cache L2                           |            |            |            |           
    num cache accesses               |    3640450 |     819086 |     577274 |    1903831
    num cache misses                 |      63675 |       1429 |     184359 |      83640
    miss rate                        |      1.75% |      0.17% |     31.94% |      4.39%
    mpki                             |       0.15 |       0.00 |       0.74 |       0.21
  Cache L3                           |            |            |            |           
    num cache accesses               |      75702 |       1481 |     260440 |      85890
    num cache misses                 |      55072 |       1427 |     171109 |      39767
    miss rate                        |     72.75% |     96.35% |     65.70% |     46.30%
    mpki                             |       0.13 |       0.00 |       0.68 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     376352 |          0 |          0 |          0
  average dram access latency (ns)   |     110.47 |        inf |        inf |        inf
  average dram queueing delay        |       0.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
