                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2169993305 |   249999989 |   985225993 |   825879079
  Cycles                             |  4036516317 |  4036512473 |  4036515924 |  4036516263
  IPC                                |        0.54 |        0.06 |        0.24 |        0.20
  Time (ns)                          |  1345505439 |  1345504158 |  1345505308 |  1345505421
Branch predictor stats               |             |             |             |            
  num correct                        |   172095175 |    43244780 |   167035423 |   113619584
  num incorrect                      |    14089205 |    11689069 |    15404927 |    15572424
  misprediction rate                 |       7.57% |      21.28% |       8.44% |      12.05%
  mpki                               |        6.49 |       46.76 |       15.64 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   181407620 |    23761816 |   114322644 |   144708869
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   597319027 |    88558906 |   341353209 |   384900924
    num misses                       |     2931845 |    21160858 |     5789271 |    14980497
    miss rate                        |       0.49% |      23.89% |       1.70% |       3.89%
    mpki                             |        1.35 |       84.64 |        5.88 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     2931887 |    21160861 |     5789313 |    14980597
    num misses                       |      912147 |    10898800 |     1571594 |     4496009
    miss rate                        |      31.11% |      51.50% |      27.15% |      30.01%
    mpki                             |        0.42 |       43.60 |        1.60 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   181407620 |    23761816 |   114322644 |   144708869
    num cache misses                 |      193507 |       86608 |       71928 |     2239902
    miss rate                        |       0.11% |       0.36% |       0.06% |       1.55%
    mpki                             |        0.09 |        0.35 |        0.07 |        2.71
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   597319027 |    88558906 |   341353209 |   384900924
    num cache misses                 |    31917814 |    28842511 |    39921698 |    21880145
    miss rate                        |       5.34% |      32.57% |      11.70% |       5.68%
    mpki                             |       14.71 |      115.37 |       40.52 |       26.49
  Cache L2                           |             |             |             |            
    num cache accesses               |    32310280 |    32932184 |    45022738 |    29338183
    num cache misses                 |    27300720 |    21926333 |    30528631 |    19120061
    miss rate                        |      84.50% |      66.58% |      67.81% |      65.17%
    mpki                             |       12.58 |       87.71 |       30.99 |       23.15
  Cache L3                           |             |             |             |            
    num cache accesses               |    27508795 |    25988009 |    35566950 |    24357758
    num cache misses                 |    14862895 |    20946528 |    25621737 |    17839528
    miss rate                        |      54.03% |      80.60% |      72.04% |      73.24%
    mpki                             |        6.85 |       83.79 |       26.01 |       21.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |   101830270 |           0 |           0 |           0
  average dram access latency (ns)   |      137.87 |         inf |         inf |         inf
  average dram queueing delay        |       27.86 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
