                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  431096136 |  383121910 |  249999883 |  254576827
  Cycles                             |  238681376 |  238681373 |  238678923 |  238681336
  IPC                                |       1.81 |       1.61 |       1.05 |       1.07
  Time (ns)                          |   79560459 |   79560458 |   79559641 |   79560445
Branch predictor stats               |            |            |            |           
  num correct                        |   54309300 |   16020302 |   13678195 |    5005250
  num incorrect                      |    5955757 |     920866 |    9414386 |     759869
  misprediction rate                 |      9.88% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.82 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66511098 |   37235614 |   20500819 |   24341776
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174385972 |  119955334 |   73920987 |  129264149
    num misses                       |      54647 |      31598 |       4511 |     290383
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55005 |      31606 |       4563 |     290445
    num misses                       |       1798 |       1036 |       4160 |       4222
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66511098 |   37235614 |   20500819 |   24341776
    num cache misses                 |    1388938 |       4738 |       2519 |      44773
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.22 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174385972 |  119955334 |   73920987 |  129264149
    num cache misses                 |    1440373 |    3249744 |     267619 |    2024011
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.34 |       8.48 |       1.07 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2833765 |    3262182 |     272338 |    2084085
    num cache misses                 |     194020 |      71657 |     260898 |    1062985
    miss rate                        |      6.85% |      2.20% |     95.80% |     51.00%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     198475 |      79480 |     263120 |    1078299
    num cache misses                 |      58369 |      37844 |     258711 |     144298
    miss rate                        |     29.41% |     47.61% |     98.32% |     13.38%
    mpki                             |       0.14 |       0.10 |       1.03 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     764955 |          0 |          0 |          0
  average dram access latency (ns)   |     112.97 |        inf |        inf |        inf
  average dram queueing delay        |       2.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
