                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1016168599 |  1596638645 |   404285122
  Cycles                             |  1787531882 |  1787534198 |  1787534249 |  1787534288
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   595843961 |   595844733 |   595844750 |   595844763
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54767084 |     2082062 |    66767298
  num incorrect                      |     6500447 |     1280698 |       35284 |     4209010
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.93%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.41
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101588383 |   182882485 |    67625430
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   352270785 |  1194385206 |   123728765
    num misses                       |     1331675 |      552430 |    43185888 |      146990
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.05 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349116 |      552477 |    43185894 |      146994
    num misses                       |     1140467 |      169044 |    30886205 |      146994
    miss rate                        |      84.53% |      30.60% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.34 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101588383 |   182882485 |    67625430
    num cache misses                 |      361731 |       60131 |      340200 |        5759
    miss rate                        |       1.71% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   352270785 |  1194385206 |   123728765
    num cache misses                 |     7421403 |    12479060 |    13082764 |     9406871
    miss rate                        |       8.57% |       3.54% |       1.10% |       7.60%
    mpki                             |       29.69 |       12.28 |        8.19 |       23.27
  Cache L2                           |             |             |             |            
    num cache accesses               |     7802367 |    14383317 |    13423623 |    12663548
    num cache misses                 |     7395078 |     9448259 |     9062871 |     9412630
    miss rate                        |      94.78% |      65.69% |      67.51% |      74.33%
    mpki                             |       29.58 |        9.30 |        5.68 |       23.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7415167 |    11362030 |     9063758 |    12663548
    num cache misses                 |     7245947 |     9049088 |     8505230 |     9404127
    miss rate                        |      97.72% |      79.64% |      93.84% |      74.26%
    mpki                             |       28.98 |        8.91 |        5.33 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43790401 |           0 |           0 |           0
  average dram access latency (ns)   |      142.42 |         inf |         inf |         inf
  average dram queueing delay        |       32.41 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
