                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  777585922 |  452128150 |  777184962 |  249999984
  Cycles                             |  496794416 |  496794845 |  496794319 |  496792123
  IPC                                |       1.57 |       0.91 |       1.56 |       0.50
  Time (ns)                          |  165598139 |  165598282 |  165598106 |  165597374
Branch predictor stats               |            |            |            |           
  num correct                        |   44148390 |   57661447 |   35788619 |   15199251
  num incorrect                      |    7469297 |   13715920 |     297417 |    9146162
  misprediction rate                 |     14.47% |     19.22% |      0.82% |     37.57%
  mpki                               |       9.61 |      30.34 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87167962 |   63444366 |   59457437 |   29844534
    num misses                       |         56 |        117 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  365706589 |  178410729 |  447216162 |  114926447
    num misses                       |     237657 |     284353 |      59995 |     791188
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.31 |       0.63 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     237713 |     284470 |      60038 |     791198
    num misses                       |      37521 |      48253 |      17922 |     629350
    miss rate                        |     15.78% |     16.96% |     29.85% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87167962 |   63444366 |   59457437 |   29844534
    num cache misses                 |     142438 |    1836615 |      28955 |       8504
    miss rate                        |      0.16% |      2.89% |      0.05% |      0.03%
    mpki                             |       0.18 |       4.06 |       0.04 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  365706589 |  178410729 |  447216162 |  114926447
    num cache misses                 |    2194350 |    2041147 |    4040489 |    1787892
    miss rate                        |      0.60% |      1.14% |      0.90% |      1.56%
    mpki                             |       2.82 |       4.51 |       5.20 |       7.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    2339466 |    4010577 |    4076503 |    2091143
    num cache misses                 |    1199780 |     678828 |    2221787 |    1332874
    miss rate                        |     51.28% |     16.93% |     54.50% |     63.74%
    mpki                             |       1.54 |       1.50 |       2.86 |       5.33
  Cache L3                           |            |            |            |           
    num cache accesses               |    1208620 |     816212 |    2231354 |    1682880
    num cache misses                 |     450944 |     516452 |    1413578 |    1080898
    miss rate                        |     37.31% |     63.27% |     63.35% |     64.23%
    mpki                             |       0.58 |       1.14 |       1.82 |       4.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5762362 |          0 |          0 |          0
  average dram access latency (ns)   |     114.44 |        inf |        inf |        inf
  average dram queueing delay        |       4.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
