                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  462759181 |  442298668 |  249999984 |  740572642
  Cycles                             |  427080553 |  427080386 |  427078116 |  427080402
  IPC                                |       1.08 |       1.04 |       0.59 |       1.73
  Time (ns)                          |  142360185 |  142360129 |  142359372 |  142360134
Branch predictor stats               |            |            |            |           
  num correct                        |   69741634 |   56255548 |   15199251 |   41983931
  num incorrect                      |    7836030 |   13444140 |    9146162 |    7153582
  misprediction rate                 |     10.10% |     19.29% |     37.57% |     14.56%
  mpki                               |      16.93 |      30.40 |      36.58 |       9.66
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74118409 |   62061731 |   29844534 |   82984948
    num misses                       |       2992 |        116 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  186688202 |  174913096 |  114926447 |  348636895
    num misses                       |    1087149 |     273245 |     791202 |     221473
    miss rate                        |      0.58% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.35 |       0.62 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |    1090141 |     273361 |     791212 |     221529
    num misses                       |     156789 |      47035 |     629348 |      34979
    miss rate                        |     14.38% |     17.21% |     79.54% |     15.79%
    mpki                             |       0.34 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74118409 |   62061731 |   29844534 |   82984948
    num cache misses                 |    1348767 |    1772881 |       7442 |     131744
    miss rate                        |      1.82% |      2.86% |      0.02% |      0.16%
    mpki                             |       2.91 |       4.01 |       0.03 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  186688202 |  174913096 |  114926447 |  348636895
    num cache misses                 |    1762384 |    1947289 |    1782667 |    2067388
    miss rate                        |      0.94% |      1.11% |      1.55% |      0.59%
    mpki                             |       3.81 |       4.40 |       7.13 |       2.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    3189651 |    3813837 |    2044383 |    2199964
    num cache misses                 |     729913 |     499301 |    1243651 |    1108331
    miss rate                        |     22.88% |     13.09% |     60.83% |     50.38%
    mpki                             |       1.58 |       1.13 |       4.97 |       1.50
  Cache L3                           |            |            |            |           
    num cache accesses               |     809585 |     595900 |    1551511 |    1111209
    num cache misses                 |     662743 |     260156 |     812989 |     151683
    miss rate                        |     81.86% |     43.66% |     52.40% |     13.65%
    mpki                             |       1.43 |       0.59 |       3.25 |       0.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2657983 |          0 |          0 |          0
  average dram access latency (ns)   |     111.96 |        inf |        inf |        inf
  average dram queueing delay        |       1.95 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
