                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  262403884 |  249999969 |  484825733 |  250600462
  Cycles                             |  257128166 |  257125966 |  257128182 |  257128200
  IPC                                |       1.02 |       0.97 |       1.89 |       0.97
  Time (ns)                          |   85709389 |   85708656 |   85709394 |   85709400
Branch predictor stats               |            |            |            |           
  num correct                        |   13987771 |   32217105 |   89474794 |     333635
  num incorrect                      |   10022565 |    7507996 |    6104105 |       5656
  misprediction rate                 |     41.74% |     18.90% |      6.39% |      1.67%
  mpki                               |      38.20 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21276339 |   35058549 |   79500631 |   28684543
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   77223034 |   97606891 |  158006334 |  187532890
    num misses                       |       4541 |     176190 |         23 |    6885917
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.67%
    mpki                             |       0.02 |       0.70 |       0.00 |      27.48
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     176296 |         62 |    6885923
    num misses                       |       4190 |      28108 |         62 |    4945435
    miss rate                        |     91.23% |     15.94% |    100.00% |     71.82%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.73
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21276339 |   35058549 |   79500631 |   28684543
    num cache misses                 |       6468 |    1013768 |     765112 |      13819
    miss rate                        |      0.03% |      2.89% |      0.96% |      0.05%
    mpki                             |       0.02 |       4.06 |       1.58 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   77223034 |   97606891 |  158006334 |  187532890
    num cache misses                 |     276801 |    1218496 |       8403 |    2067735
    miss rate                        |      0.36% |      1.25% |      0.01% |      1.10%
    mpki                             |       1.05 |       4.87 |       0.02 |       8.25
  Cache L2                           |            |            |            |           
    num cache accesses               |     290955 |    2298772 |     775228 |    2081782
    num cache misses                 |     272284 |     236438 |      34408 |    1380635
    miss rate                        |     93.58% |     10.29% |      4.44% |     66.32%
    mpki                             |       1.04 |       0.95 |       0.07 |       5.51
  Cache L3                           |            |            |            |           
    num cache accesses               |     280054 |     306243 |      36118 |    1386103
    num cache misses                 |     272152 |     210457 |      34408 |    1257076
    miss rate                        |     97.18% |     68.72% |     95.27% |     90.69%
    mpki                             |       1.04 |       0.84 |       0.07 |       5.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2480713 |          0 |          0 |          0
  average dram access latency (ns)   |     125.13 |        inf |        inf |        inf
  average dram queueing delay        |      15.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
