                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   909562001 |  3047400812 |   854049237 |   249999989
  Cycles                             |  3712019189 |  3712019378 |  3712019149 |  3712015358
  IPC                                |        0.25 |        0.82 |        0.23 |        0.07
  Time (ns)                          |  1237339730 |  1237339793 |  1237339717 |  1237338453
Branch predictor stats               |             |             |             |            
  num correct                        |   153191303 |   329614293 |   117450392 |    43244780
  num incorrect                      |    14167503 |    50163698 |    16132733 |    11689069
  misprediction rate                 |       8.47% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.58 |       16.46 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   105479634 |   358587122 |   149661003 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   317748025 |  1369814407 |   397957463 |    88558906
    num misses                       |     5515483 |    14011596 |    15509643 |    21160277
    miss rate                        |       1.74% |       1.02% |       3.90% |      23.89%
    mpki                             |        6.06 |        4.60 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5515525 |    14011606 |    15509744 |    21160280
    num misses                       |     1488264 |     1242680 |     4650890 |    10898532
    miss rate                        |      26.98% |       8.87% |      29.99% |      51.50%
    mpki                             |        1.64 |        0.41 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   105479634 |   358587122 |   149661003 |    23761816
    num cache misses                 |       77443 |      132885 |     2272708 |      105970
    miss rate                        |       0.07% |       0.04% |       1.52% |       0.45%
    mpki                             |        0.09 |        0.04 |        2.66 |        0.42
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   317748025 |  1369814407 |   397957463 |    88558906
    num cache misses                 |    37249212 |    43875570 |    22301287 |    28760103
    miss rate                        |      11.72% |       3.20% |       5.60% |      32.48%
    mpki                             |       40.95 |       14.40 |       26.11 |      115.04
  Cache L2                           |             |             |             |            
    num cache accesses               |    41612195 |    44499006 |    29291571 |    32563763
    num cache misses                 |    30406228 |    23972188 |    19852997 |    22339525
    miss rate                        |      73.07% |      53.87% |      67.78% |      68.60%
    mpki                             |       33.43 |        7.87 |       23.25 |       89.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    34694878 |    24542011 |    24584043 |    26084429
    num cache misses                 |    22949280 |    10517422 |    15915714 |    17716636
    miss rate                        |      66.15% |      42.85% |      64.74% |      67.92%
    mpki                             |       25.23 |        3.45 |       18.64 |       70.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92418742 |           0 |           0 |           0
  average dram access latency (ns)   |      145.26 |         inf |         inf |         inf
  average dram queueing delay        |       35.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
