                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1396452592 |   249999989 |   914514110 |   850858802
  Cycles                             |  3752145535 |  3752143693 |  3752145231 |  3752145527
  IPC                                |        0.37 |        0.07 |        0.24 |        0.23
  Time (ns)                          |  1250715179 |  1250714565 |  1250715077 |  1250715176
Branch predictor stats               |             |             |             |            
  num correct                        |   110752436 |    43244780 |   154109864 |   117029565
  num incorrect                      |     9069835 |    11689069 |    14261829 |    16071825
  misprediction rate                 |       7.57% |      21.28% |       8.47% |      12.07%
  mpki                               |        6.49 |       46.76 |       15.59 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117020164 |    23761816 |   106158782 |   149111899
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   384423878 |    88558906 |   319182281 |   396496444
    num misses                       |     1887600 |    21160181 |     5531171 |    15451426
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.35 |       84.64 |        6.05 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1887642 |    21160184 |     5531213 |    15451527
    num misses                       |      588317 |    10898441 |     1492425 |     4634045
    miss rate                        |      31.17% |      51.50% |      26.98% |      29.99%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117020164 |    23761816 |   106158782 |   149111899
    num cache misses                 |      223410 |      191089 |      124939 |     3301983
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.21%
    mpki                             |        0.16 |        0.76 |        0.14 |        3.88
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   384423878 |    88558906 |   319182281 |   396496444
    num cache misses                 |    20620875 |    28769679 |    37461706 |    22704554
    miss rate                        |       5.36% |      32.49% |      11.74% |       5.73%
    mpki                             |       14.77 |      115.08 |       40.96 |       26.68
  Cache L2                           |             |             |             |            
    num cache accesses               |    21009651 |    32706904 |    42064574 |    30922033
    num cache misses                 |    19312506 |    24355679 |    33155019 |    22340773
    miss rate                        |      91.92% |      74.47% |      78.82% |      72.25%
    mpki                             |       13.83 |       97.42 |       36.25 |       26.26
  Cache L3                           |             |             |             |            
    num cache accesses               |    19478307 |    28127701 |    37634634 |    27264900
    num cache misses                 |    15561571 |    18468517 |    23749396 |    16531476
    miss rate                        |      79.89% |      65.66% |      63.11% |      60.63%
    mpki                             |       11.14 |       73.87 |       25.97 |       19.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95576155 |           0 |           0 |           0
  average dram access latency (ns)   |      136.64 |         inf |         inf |         inf
  average dram queueing delay        |       26.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
