                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   930515945 |  4082160300 |   836549328 |   249999989
  Cycles                             |  3984084263 |  3984084030 |  3984084422 |  3984080051
  IPC                                |        0.23 |        1.02 |        0.21 |        0.06
  Time (ns)                          |  1328028088 |  1328028010 |  1328028141 |  1328026684
Branch predictor stats               |             |             |             |            
  num correct                        |   157125399 |   442169069 |   115164007 |    43244780
  num incorrect                      |    14497623 |    67375428 |    15777549 |    11689069
  misprediction rate                 |       8.45% |      13.22% |      12.05% |      21.28%
  mpki                               |       15.58 |       16.50 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108012402 |   480532964 |   146608829 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   324260501 |  1834673569 |   389895716 |    88558906
    num misses                       |     5585503 |    18598820 |    15189671 |    21160621
    miss rate                        |       1.72% |       1.01% |       3.90% |      23.89%
    mpki                             |        6.00 |        4.56 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5585545 |    18598830 |    15189772 |    21160624
    num misses                       |     1510995 |     1651374 |     4564051 |    10898449
    miss rate                        |      27.05% |       8.88% |      30.05% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.46 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108012402 |   480532964 |   146608829 |    23761816
    num cache misses                 |       85707 |      179851 |     2476499 |      130139
    miss rate                        |       0.08% |       0.04% |       1.69% |       0.55%
    mpki                             |        0.09 |        0.04 |        2.96 |        0.52
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   324260501 |  1834673569 |   389895716 |    88558906
    num cache misses                 |    38051829 |    58757736 |    22088055 |    28840311
    miss rate                        |      11.73% |       3.20% |       5.67% |      32.57%
    mpki                             |       40.89 |       14.39 |       26.40 |      115.36
  Cache L2                           |             |             |             |            
    num cache accesses               |    43272586 |    59599068 |    29916630 |    32949343
    num cache misses                 |    31374208 |    32186221 |    20117234 |    23000417
    miss rate                        |      72.50% |      54.00% |      67.24% |      69.81%
    mpki                             |       33.72 |        7.88 |       24.05 |       92.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    36512271 |    32910678 |    25484775 |    27028081
    num cache misses                 |    25656625 |     6901474 |    17962909 |    20864641
    miss rate                        |      70.27% |      20.97% |      70.48% |      77.20%
    mpki                             |       27.57 |        1.69 |       21.47 |       83.46
DRAM summary                         |             |             |             |            
  num dram accesses                  |    96934840 |           0 |           0 |           0
  average dram access latency (ns)   |      138.18 |         inf |         inf |         inf
  average dram queueing delay        |       28.17 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
