                                     | Core 0     | Core 1      | Core 2      | Core 3    
  Instructions                       |  249999973 |  1446538412 |  1075769227 |  711441166
  Cycles                             |  925700833 |   925702721 |   925702742 |  925702935
  IPC                                |       0.27 |        1.56 |        1.16 |       0.77
  Time (ns)                          |  308566944 |   308567574 |   308567581 |  308567645
Branch predictor stats               |            |             |             |           
  num correct                        |   40600608 |    63440067 |   161827411 |  106909296
  num incorrect                      |    2521753 |     3611077 |    18256893 |   23958459
  misprediction rate                 |      5.85% |       5.39% |      10.14% |     18.31%
  mpki                               |      10.09 |        2.50 |       16.97 |      33.68
TLB Summary                          |            |             |             |           
  I-TLB                              |            |             |             |           
    num accesses                     |   41868591 |   138093452 |   172391617 |   98997587
    num misses                       |          4 |           8 |        6849 |        204
    miss rate                        |      0.00% |       0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |        0.01 |       0.00
  D-TLB                              |            |             |             |           
    num accesses                     |   75636447 |   441446858 |   434872740 |  277062401
    num misses                       |      88470 |      140109 |     2514486 |    1471042
    miss rate                        |      0.12% |       0.03% |       0.58% |      0.53%
    mpki                             |       0.35 |        0.10 |        2.34 |       2.07
  L2 TLB                             |            |             |             |           
    num accesses                     |      88474 |      140117 |     2521335 |    1471246
    num misses                       |      88474 |        3607 |      363285 |     119191
    miss rate                        |    100.00% |       2.57% |      14.41% |      8.10%
    mpki                             |       0.35 |        0.00 |        0.34 |       0.17
Cache Summary                        |            |             |             |           
  Cache L1-I                         |            |             |             |           
    num cache accesses               |   41868591 |   138093452 |   172391617 |   98997587
    num cache misses                 |       7092 |       25563 |     3402668 |    5939062
    miss rate                        |      0.02% |       0.02% |       1.97% |      6.00%
    mpki                             |       0.03 |        0.02 |        3.16 |       8.35
  Cache L1-D                         |            |             |             |           
    num cache accesses               |   75636447 |   441446858 |   434872740 |  277062401
    num cache misses                 |    5663691 |    11762669 |     4214234 |    5116833
    miss rate                        |      7.49% |       2.66% |       0.97% |      1.85%
    mpki                             |      22.65 |        8.13 |        3.92 |       7.19
  Cache L2                           |            |             |             |           
    num cache accesses               |    7690469 |    11836422 |     7755410 |   11293344
    num cache misses                 |    5670783 |      419846 |     4112758 |    4922695
    miss rate                        |     73.74% |       3.55% |      53.03% |     43.59%
    mpki                             |      22.68 |        0.29 |        3.82 |       6.92
  Cache L3                           |            |             |             |           
    num cache accesses               |    7690469 |      469808 |     4251805 |    5160473
    num cache misses                 |    5660126 |      283755 |     1244830 |    1263319
    miss rate                        |     73.60% |      60.40% |      29.28% |     24.48%
    mpki                             |      22.64 |        0.20 |        1.16 |       1.78
DRAM summary                         |            |             |             |           
  num dram accesses                  |   11112789 |           0 |           0 |          0
  average dram access latency (ns)   |     114.85 |         inf |         inf |        inf
  average dram queueing delay        |       4.84 |        0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     36.00% |       0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |             |             |           
  num loads from dram                |          0 |           0 |           0 |          0
  num loads from dram cache          |          0 |           0 |           0 |          0
  num loads from remote cache        |          0 |           0 |           0 |          0
