                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410943117 |  499476488 |  249999979 |  377701927
  Cycles                             |  253919810 |  253919823 |  253917124 |  253919822
  IPC                                |       1.62 |       1.97 |       0.98 |       1.49
  Time (ns)                          |   84639937 |   84639941 |   84639041 |   84639941
Branch predictor stats               |            |            |            |           
  num correct                        |   17436633 |   92178682 |   38222132 |   34182095
  num incorrect                      |    1003548 |    6288368 |    9793313 |    5858244
  misprediction rate                 |      5.44% |      6.39% |     20.40% |     14.63%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39711146 |   81901524 |   32523298 |   43115356
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127671362 |  162778115 |   84159510 |  158137288
    num misses                       |      36076 |         23 |     372587 |      86151
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36084 |         62 |     372606 |      86372
    num misses                       |       1105 |         62 |      78124 |       2750
    miss rate                        |      3.06% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39711146 |   81901524 |   32523298 |   43115356
    num cache misses                 |        523 |     761598 |     103162 |     538727
    miss rate                        |      0.00% |      0.93% |      0.32% |      1.25%
    mpki                             |       0.00 |       1.52 |       0.41 |       1.43
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127671362 |  162778115 |   84159510 |  158137288
    num cache misses                 |    3449493 |        766 |     308491 |    1155564
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.23 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3458120 |     762444 |     476831 |    1695565
    num cache misses                 |      39911 |       2067 |      93554 |      28813
    miss rate                        |      1.15% |      0.27% |     19.62% |      1.70%
    mpki                             |       0.10 |       0.00 |       0.37 |       0.08
  Cache L3                           |            |            |            |           
    num cache accesses               |      48041 |       2147 |     159881 |      30207
    num cache misses                 |      36917 |       2067 |      86168 |      26263
    miss rate                        |     76.84% |     96.27% |     53.90% |     86.94%
    mpki                             |       0.09 |       0.00 |       0.34 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     203184 |          0 |          0 |          0
  average dram access latency (ns)   |     110.42 |        inf |        inf |        inf
  average dram queueing delay        |       0.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
