                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1641247113 |  1778940153 |  1649370534
  Cycles                             |  904729000 |   904731318 |   904731315 |   904731210
  IPC                                |       0.28 |        1.81 |        1.97 |        1.82
  Time (ns)                          |  301576333 |   301577106 |   301577105 |   301577070
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    94188373 |   328305552 |   110135208
  num incorrect                      |    2521753 |    15942407 |    22397486 |    18816652
  misprediction rate                 |      5.85% |      14.48% |       6.39% |      14.59%
  mpki                               |      10.09 |        9.71 |       12.59 |       11.41
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   184902716 |   291703580 |   200016174
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   769758848 |   579761440 |   694962186
    num misses                       |      88470 |      495111 |          23 |     4884159
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.96
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      495167 |          62 |     4884177
    num misses                       |      88474 |       78066 |          62 |       37045
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   184902716 |   291703580 |   200016174
    num cache misses                 |       7173 |      533348 |     2720929 |     1681175
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.84%
    mpki                             |       0.03 |        0.32 |        1.53 |        1.02
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   769758848 |   579761440 |   694962186
    num cache misses                 |    5663671 |     4707720 |        6027 |     3245958
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.87 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7670270 |     5241446 |     2727519 |     4930939
    num cache misses                 |    5670844 |     3677981 |       17697 |      389539
    miss rate                        |     73.93% |      70.17% |       0.65% |       7.90%
    mpki                             |      22.68 |        2.24 |        0.01 |        0.24
  Cache L3                           |            |             |             |            
    num cache accesses               |    7670270 |     3678407 |       18260 |      393396
    num cache misses                 |    5585562 |       76464 |       15241 |       21554
    miss rate                        |     72.82% |       2.08% |      83.47% |       5.48%
    mpki                             |      22.34 |        0.05 |        0.01 |        0.01
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7700358 |           0 |           0 |           0
  average dram access latency (ns)   |     112.74 |         inf |         inf |         inf
  average dram queueing delay        |       2.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
