                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   933395202 |  4824945344 |   775946346 |   249999989
  Cycles                             |  4278076455 |  4278076024 |  4278076451 |  4278073921
  IPC                                |        0.22 |        1.13 |        0.18 |        0.06
  Time (ns)                          |  1426025485 |  1426025342 |  1426025484 |  1426024641
Branch predictor stats               |             |             |             |            
  num correct                        |   157487945 |   522703821 |   106765267 |    43244780
  num incorrect                      |    14575669 |    79629702 |    14643202 |    11689069
  misprediction rate                 |       8.47% |      13.22% |      12.06% |      21.28%
  mpki                               |       15.62 |       16.50 |       18.87 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108313326 |   568013807 |   135964477 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   325117019 |  2168598280 |   361606825 |    88558906
    num misses                       |     5604039 |    21946147 |    14083183 |    21161294
    miss rate                        |       1.72% |       1.01% |       3.89% |      23.90%
    mpki                             |        6.00 |        4.55 |       18.15 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |     5604081 |    21946157 |    14083283 |    21161297
    num misses                       |     1513938 |     1945951 |     4231735 |    10898723
    miss rate                        |      27.01% |       8.87% |      30.05% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108313326 |   568013807 |   135964477 |    23761816
    num cache misses                 |      155436 |      420542 |     3899710 |      256149
    miss rate                        |       0.14% |       0.07% |       2.87% |       1.08%
    mpki                             |        0.17 |        0.09 |        5.03 |        1.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   325117019 |  2168598280 |   361606825 |    88558906
    num cache misses                 |    38330673 |    69580254 |    21498022 |    28991020
    miss rate                        |      11.79% |       3.21% |       5.95% |      32.74%
    mpki                             |       41.07 |       14.42 |       27.71 |      115.96
  Cache L2                           |             |             |             |            
    num cache accesses               |    44500763 |    70736351 |    30934828 |    33574462
    num cache misses                 |    34442498 |    49113573 |    22463478 |    25856766
    miss rate                        |      77.40% |      69.43% |      72.62% |      77.01%
    mpki                             |       36.90 |       10.18 |       28.95 |      103.43
  Cache L3                           |             |             |             |            
    num cache accesses               |    40458719 |    49886348 |    28010489 |    30210014
    num cache misses                 |    28495144 |     5999320 |    19398251 |    23832312
    miss rate                        |      70.43% |      12.03% |      69.25% |      78.89%
    mpki                             |       30.53 |        1.24 |       25.00 |       95.33
DRAM summary                         |             |             |             |            
  num dram accesses                  |   104981946 |           0 |           0 |           0
  average dram access latency (ns)   |      139.12 |         inf |         inf |         inf
  average dram queueing delay        |       29.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
