                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  484799215 |  620676326 |  567313287 |  249999984
  Cycles                             |  449975481 |  449974780 |  449974800 |  449972620
  IPC                                |       1.08 |       1.38 |       1.26 |       0.56
  Time (ns)                          |  149991827 |  149991593 |  149991600 |  149990873
Branch predictor stats               |            |            |            |           
  num correct                        |   73134765 |   28571231 |   32082297 |   15199251
  num incorrect                      |    8200149 |     235507 |    5469526 |    9146162
  misprediction rate                 |     10.08% |      0.82% |     14.57% |     37.57%
  mpki                               |      16.91 |       0.38 |       9.64 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   77612099 |   47475377 |   63706746 |   29844534
    num misses                       |       2999 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  195303843 |  357165940 |  267212435 |  114926447
    num misses                       |    1107446 |      47409 |     172924 |     791200
    miss rate                        |      0.57% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.28 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1110445 |      47452 |     172980 |     791210
    num misses                       |     158638 |      14905 |      27242 |     629350
    miss rate                        |     14.29% |     31.41% |     15.75% |     79.54%
    mpki                             |       0.33 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   77612099 |   47475377 |   63706746 |   29844534
    num cache misses                 |    1396471 |      30613 |     133182 |      10856
    miss rate                        |      1.80% |      0.06% |      0.21% |      0.04%
    mpki                             |       2.88 |       0.05 |       0.23 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  195303843 |  357165940 |  267212435 |  114926447
    num cache misses                 |    1800876 |    3262409 |    1610347 |    1782843
    miss rate                        |      0.92% |      0.91% |      0.60% |      1.55%
    mpki                             |       3.71 |       5.26 |       2.84 |       7.13
  Cache L2                           |            |            |            |           
    num cache accesses               |    3275991 |    3303853 |    1748216 |    2047507
    num cache misses                 |    1030033 |    2048417 |    1004446 |    1508908
    miss rate                        |     31.44% |     62.00% |     57.46% |     73.69%
    mpki                             |       2.12 |       3.30 |       1.77 |       6.04
  Cache L3                           |            |            |            |           
    num cache accesses               |    1109356 |    2060327 |    1010171 |    1807386
    num cache misses                 |     688193 |    1723697 |     888532 |     894638
    miss rate                        |     62.04% |     83.66% |     87.96% |     49.50%
    mpki                             |       1.42 |       2.78 |       1.57 |       3.58
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6728589 |          0 |          0 |          0
  average dram access latency (ns)   |     115.95 |        inf |        inf |        inf
  average dram queueing delay        |       5.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
