                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379073738 |  276300770 |  457941682
  Cycles                             |  254159368 |  254161762 |  254161927 |  254161282
  IPC                                |       0.98 |       1.49 |       1.09 |       1.80
  Time (ns)                          |   84719790 |   84720588 |   84720643 |   84720428
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30544992 |    6434884 |   57533120
  num incorrect                      |    9793313 |    5105249 |     958663 |    6443143
  misprediction rate                 |     20.40% |     14.32% |     12.97% |     10.07%
  mpki                               |      39.17 |      13.47 |       3.47 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55578400 |   26804977 |   70809357
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181741351 |  139899709 |  185419551
    num misses                       |     372547 |    1023357 |     325018 |      54679
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372566 |    1023422 |     325080 |      55037
    num misses                       |      78121 |       6278 |       4688 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55578400 |   26804977 |   70809357
    num cache misses                 |     165005 |    1844521 |      53455 |    1505010
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181741351 |  139899709 |  185419551
    num cache misses                 |     343281 |    6153080 |    2340099 |    1442507
    miss rate                        |      0.41% |      3.39% |      1.67% |      0.78%
    mpki                             |       1.37 |      16.23 |       8.47 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     574210 |    7998043 |    2410537 |    2951511
    num cache misses                 |     224936 |    1190409 |    1165476 |     196040
    miss rate                        |     39.17% |     14.88% |     48.35% |      6.64%
    mpki                             |       0.90 |       3.14 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     291961 |    1190939 |    1182484 |     200037
    num cache misses                 |      86993 |      12938 |     130962 |      58441
    miss rate                        |     29.80% |      1.09% |     11.08% |     29.22%
    mpki                             |       0.35 |       0.03 |       0.47 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     411357 |          0 |          0 |          0
  average dram access latency (ns)   |     111.01 |        inf |        inf |        inf
  average dram queueing delay        |       1.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
