                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1469738056 |  1405356722 |  249999973 |  822272082
  Cycles                             |   979251300 |   979251297 |  979248962 |  979251308
  IPC                                |        1.50 |        1.44 |       0.26 |       0.84
  Time (ns)                          |   326417100 |   326417099 |  326416321 |  326417103
Branch predictor stats               |             |             |            |           
  num correct                        |   129626239 |   113092794 |   40600608 |    1074947
  num incorrect                      |    21625349 |    18971816 |    2521753 |      18218
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.71 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   166703498 |   205939888 |   41868591 |   94177094
    num misses                       |         577 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   615077434 |   673824575 |   75636447 |  615137459
    num misses                       |      327093 |     3770790 |      88470 |   22325596
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.63%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.15
  L2 TLB                             |             |             |            |           
    num accesses                     |      327670 |     3770855 |      88474 |   22325602
    num misses                       |       10538 |       23653 |      88474 |   15970982
    miss rate                        |       3.22% |       0.63% |    100.00% |     71.54%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.42
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   166703498 |   205939888 |   41868591 |   94177094
    num cache misses                 |     2059678 |     6092577 |       7281 |     323757
    miss rate                        |       1.24% |       2.96% |      0.02% |      0.34%
    mpki                             |        1.40 |        4.34 |       0.03 |       0.39
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   615077434 |   673824575 |   75636447 |  615137459
    num cache misses                 |     5589692 |    22198102 |    5664868 |    6849758
    miss rate                        |       0.91% |       3.29% |      7.49% |      1.11%
    mpki                             |        3.80 |       15.80 |      22.66 |       8.33
  Cache L2                           |             |             |            |           
    num cache accesses               |     7655900 |    28299253 |    7691865 |    7210135
    num cache misses                 |     1142863 |      244832 |    5672149 |    5039245
    miss rate                        |      14.93% |       0.87% |     73.74% |     69.89%
    mpki                             |        0.78 |        0.17 |      22.69 |       6.13
  Cache L3                           |             |             |            |           
    num cache accesses               |     1149907 |      254604 |    7691865 |    5075990
    num cache misses                 |      142975 |      195776 |    5671296 |    4979041
    miss rate                        |      12.43% |      76.89% |     73.73% |     98.09%
    mpki                             |        0.10 |        0.14 |      22.69 |       6.06
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14439316 |           0 |          0 |          0
  average dram access latency (ns)   |      127.31 |         inf |        inf |        inf
  average dram queueing delay        |       17.30 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      44.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
