                                     | Core 0     | Core 1      | Core 2      | Core 3    
  Instructions                       |  249999973 |  1455923013 |  1119780253 |  712195634
  Cycles                             |  927348987 |   927355360 |   927354979 |  927357153
  IPC                                |       0.27 |        1.57 |        1.21 |       0.77
  Time (ns)                          |  309116329 |   309118454 |   309118327 |  309119051
Branch predictor stats               |            |             |             |           
  num correct                        |   40600608 |    64068719 |   168892894 |  107039347
  num incorrect                      |    2521753 |     3632791 |    18961810 |   23976139
  misprediction rate                 |      5.85% |       5.37% |      10.09% |     18.30%
  mpki                               |      10.09 |        2.50 |       16.93 |      33.67
TLB Summary                          |            |             |             |           
  I-TLB                              |            |             |             |           
    num accesses                     |   41868591 |   138893553 |   179254274 |   99148834
    num misses                       |          4 |           8 |        6850 |        204
    miss rate                        |      0.00% |       0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |        0.01 |       0.00
  D-TLB                              |            |             |             |           
    num accesses                     |   75636447 |   443491045 |   451016732 |  277298043
    num misses                       |      88470 |      140857 |     2523597 |    1473848
    miss rate                        |      0.12% |       0.03% |       0.56% |      0.53%
    mpki                             |       0.35 |        0.10 |        2.25 |       2.07
  L2 TLB                             |            |             |             |           
    num accesses                     |      88474 |      140865 |     2530447 |    1474052
    num misses                       |      88474 |        3675 |      364340 |     121520
    miss rate                        |    100.00% |       2.61% |      14.40% |      8.24%
    mpki                             |       0.35 |        0.00 |        0.33 |       0.17
Cache Summary                        |            |             |             |           
  Cache L1-I                         |            |             |             |           
    num cache accesses               |   41868591 |   138893553 |   179254274 |   99148834
    num cache misses                 |       7090 |       25505 |     3405355 |    5929223
    miss rate                        |      0.02% |       0.02% |       1.90% |      5.98%
    mpki                             |       0.03 |        0.02 |        3.04 |       8.33
  Cache L1-D                         |            |             |             |           
    num cache accesses               |   75636447 |   443491045 |   451016732 |  277298043
    num cache misses                 |    5663674 |    11787313 |     4220357 |    5133849
    miss rate                        |      7.49% |       2.66% |       0.94% |      1.85%
    mpki                             |      22.65 |        8.10 |        3.77 |       7.21
  Cache L2                           |            |             |             |           
    num cache accesses               |    7690458 |    11860310 |     7747196 |   11296627
    num cache misses                 |    5670764 |      416143 |     4109647 |    4917783
    miss rate                        |     73.74% |       3.51% |      53.05% |     43.53%
    mpki                             |      22.68 |        0.29 |        3.67 |       6.91
  Cache L3                           |            |             |             |           
    num cache accesses               |    7690458 |      465434 |     4231569 |    5151593
    num cache misses                 |    5660106 |      273501 |     1142527 |    1253466
    miss rate                        |     73.60% |      58.76% |      27.00% |     24.33%
    mpki                             |      22.64 |        0.19 |        1.02 |       1.76
DRAM summary                         |            |             |             |           
  num dram accesses                  |   10970283 |           0 |           0 |          0
  average dram access latency (ns)   |     115.16 |         inf |         inf |        inf
  average dram queueing delay        |       5.15 |        0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     35.00% |       0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |             |             |           
  num loads from dram                |          0 |           0 |           0 |          0
  num loads from dram cache          |          0 |           0 |           0 |          0
  num loads from remote cache        |          0 |           0 |           0 |          0
