                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411083778 |  459360949 |  249999979 |  379611887
  Cycles                             |  253993824 |  253993779 |  253990132 |  253993716
  IPC                                |       1.62 |       1.81 |       0.98 |       1.49
  Time (ns)                          |   84664608 |   84664593 |   84663377 |   84664572
Branch predictor stats               |            |            |            |           
  num correct                        |   17443015 |   57702802 |   38222132 |   34368756
  num incorrect                      |    1004054 |    6469222 |    9793313 |    5892582
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39723740 |   71036070 |   32523298 |   43346233
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127713148 |  186003024 |   84159510 |  158947681
    num misses                       |      36078 |      54674 |     372541 |      87661
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36086 |      55032 |     372560 |      87882
    num misses                       |       1105 |       1799 |      78120 |       2767
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39723740 |   71036070 |   32523298 |   43346233
    num cache misses                 |       5039 |    1512095 |     164962 |     616255
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.29 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127713148 |  186003024 |   84159510 |  158947681
    num cache misses                 |    3451934 |    1445104 |     343134 |    1191302
    miss rate                        |      2.70% |      0.78% |      0.41% |      0.75%
    mpki                             |       8.40 |       3.15 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3465490 |    2960996 |     573601 |    1808273
    num cache misses                 |      76330 |     199913 |     224760 |     690141
    miss rate                        |      2.20% |      6.75% |     39.18% |     38.17%
    mpki                             |       0.19 |       0.44 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      84873 |     203711 |     291365 |     690865
    num cache misses                 |      38074 |      54849 |      85870 |      18261
    miss rate                        |     44.86% |     26.92% |     29.47% |      2.64%
    mpki                             |       0.09 |       0.12 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     281034 |          0 |          0 |          0
  average dram access latency (ns)   |     111.14 |        inf |        inf |        inf
  average dram queueing delay        |       1.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
