                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  4926122488 |  1632024657 |   848437926 |   249999989
  Cycles                             |  5788957952 |  5788957602 |  5788957571 |  5788953249
  IPC                                |        0.85 |        0.28 |        0.15 |        0.04
  Time (ns)                          |  1929652651 |  1929652534 |  1929652524 |  1929651083
Branch predictor stats               |             |             |             |            
  num correct                        |   535490035 |   129371603 |   116714453 |    43244780
  num incorrect                      |    81546430 |    10586902 |    16025074 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.07% |      21.28%
  mpki                               |       16.55 |        6.49 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   580014210 |   136863003 |   148692608 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  2210547790 |   449199441 |   395350786 |    88558906
    num misses                       |    22341931 |     2198664 |    15402669 |    21160661
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.54 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    22341941 |     2198706 |    15402770 |    21160664
    num misses                       |     1978750 |      685400 |     4621633 |    10898732
    miss rate                        |       8.86% |      31.17% |      30.01% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   580014210 |   136863003 |   148692608 |    23761816
    num cache misses                 |      218115 |      190436 |     2518317 |      130175
    miss rate                        |       0.04% |       0.14% |       1.69% |       0.55%
    mpki                             |        0.04 |        0.12 |        2.97 |        0.52
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  2210547790 |   449199441 |   395350786 |    88558906
    num cache misses                 |    71302379 |    24016898 |    22367994 |    28842031
    miss rate                        |       3.23% |       5.35% |       5.66% |      32.57%
    mpki                             |       14.47 |       14.72 |       26.36 |      115.37
  Cache L2                           |             |             |             |            
    num cache accesses               |    72346027 |    24416674 |    30328861 |    32964171
    num cache misses                 |    39106509 |    21066174 |    20348380 |    23018777
    miss rate                        |      54.05% |      86.28% |      67.09% |      69.83%
    mpki                             |        7.94 |       12.91 |       23.98 |       92.08
  Cache L3                           |             |             |             |            
    num cache accesses               |    40002273 |    21276041 |    25806920 |    27059521
    num cache misses                 |     8376858 |    16620329 |    18283501 |    21070999
    miss rate                        |      20.94% |      78.12% |      70.85% |      77.87%
    mpki                             |        1.70 |       10.18 |       21.55 |       84.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    82519229 |           0 |           0 |           0
  average dram access latency (ns)   |      208.24 |         inf |         inf |         inf
  average dram queueing delay        |       88.22 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      85.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
