                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   401584873 |   620840891 |  1474272951 |   249999981
  Cycles                             |  3288209526 |  3288208243 |  3288207087 |  3288204322
  IPC                                |        0.12 |        0.19 |        0.45 |        0.08
  Time (ns)                          |  1096069842 |  1096069415 |  1096069029 |  1096068108
Branch predictor stats               |             |             |             |            
  num correct                        |    66323562 |    11923057 |   223443275 |    58565837
  num incorrect                      |     4169056 |    16480439 |    48700137 |     6500447
  misprediction rate                 |       5.91% |      58.02% |      17.90% |       9.99%
  mpki                               |       10.38 |       26.55 |       33.03 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67141740 |    68473534 |   204537158 |    21135842
    num misses                       |           4 |          14 |         320 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   122983253 |   230629715 |   572837269 |    86633855
    num misses                       |      146045 |     1646860 |     3054724 |     1331664
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.65 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      146049 |     1646874 |     3055044 |     1349105
    num misses                       |      146049 |     1646855 |      302383 |     1140461
    miss rate                        |     100.00% |     100.00% |       9.90% |      84.53%
    mpki                             |        0.36 |        2.65 |        0.21 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67141740 |    68473534 |   204537158 |    21135842
    num cache misses                 |        8305 |       37305 |    11765386 |      376709
    miss rate                        |       0.01% |       0.05% |       5.75% |       1.78%
    mpki                             |        0.02 |        0.06 |        7.98 |        1.51
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122983253 |   230629715 |   572837269 |    86633855
    num cache misses                 |     9352518 |    17856626 |    12282614 |     7436696
    miss rate                        |       7.60% |       7.74% |       2.14% |       8.58%
    mpki                             |       23.29 |       28.76 |        8.33 |       29.75
  Cache L2                           |             |             |             |            
    num cache accesses               |    12593152 |    20250658 |    24618836 |     7831313
    num cache misses                 |     9360823 |    17893788 |    11257540 |     7430251
    miss rate                        |      74.33% |      88.36% |      45.73% |      94.88%
    mpki                             |       23.31 |       28.82 |        7.64 |       29.72
  Cache L3                           |             |             |             |            
    num cache accesses               |    12593152 |    20250515 |    11830552 |     7448917
    num cache misses                 |     9353609 |    17868167 |     3391754 |     6880854
    miss rate                        |      74.28% |      88.24% |      28.67% |      92.37%
    mpki                             |       23.29 |       28.78 |        2.30 |       27.52
DRAM summary                         |             |             |             |            
  num dram accesses                  |    49427016 |           0 |           0 |           0
  average dram access latency (ns)   |      286.79 |         inf |         inf |         inf
  average dram queueing delay        |      166.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
