                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1319779873 |   249999989 |   926891973 |   871670275
  Cycles                             |  3816409832 |  3816406745 |  3816410508 |  3816410427
  IPC                                |        0.35 |        0.07 |        0.24 |        0.23
  Time (ns)                          |  1272136611 |  1272135582 |  1272136836 |  1272136809
Branch predictor stats               |             |             |             |            
  num correct                        |   104638371 |    43244780 |   156311381 |   119807394
  num incorrect                      |     8548824 |    11689069 |    14451693 |    16465336
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.59 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110908257 |    23761816 |   107483791 |   152720818
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   363226788 |    88558906 |   323116384 |   406149411
    num misses                       |     1773280 |    21160382 |     5576316 |    15809366
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.02 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1773322 |    21160385 |     5576358 |    15809471
    num misses                       |      552472 |    10898423 |     1505906 |     4736464
    miss rate                        |      31.15% |      51.50% |      27.01% |      29.96%
    mpki                             |        0.42 |       43.59 |        1.62 |        5.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110908257 |    23761816 |   107483791 |   152720818
    num cache misses                 |       96171 |       29342 |       43381 |     1631327
    miss rate                        |       0.09% |       0.12% |       0.04% |       1.07%
    mpki                             |        0.07 |        0.12 |        0.05 |        1.87
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   363226788 |    88558906 |   323116384 |   406149411
    num cache misses                 |    19353902 |    28792203 |    37819544 |    22564403
    miss rate                        |       5.33% |      32.51% |      11.70% |       5.56%
    mpki                             |       14.66 |      115.17 |       40.80 |       25.89
  Cache L2                           |             |             |             |            
    num cache accesses               |    19626207 |    32647848 |    42433638 |    29134420
    num cache misses                 |    16310975 |    19369250 |    25866210 |    17366797
    miss rate                        |      83.11% |      59.33% |      60.96% |      59.61%
    mpki                             |       12.36 |       77.48 |       27.91 |       19.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    16559085 |    23294136 |    30560212 |    22336674
    num cache misses                 |    16277655 |    18895872 |    23860632 |    16585145
    miss rate                        |      98.30% |      81.12% |      78.08% |      74.25%
    mpki                             |       12.33 |       75.58 |       25.74 |       19.03
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97201744 |           0 |           0 |           0
  average dram access latency (ns)   |      136.26 |         inf |         inf |         inf
  average dram queueing delay        |       26.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
