                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4579555564 |  2966106452 |  1924427980
  Cycles                             |  3524458363 |  3524460713 |  3524460723 |  3524462337
  IPC                                |        0.07 |        1.30 |        0.84 |        0.55
  Time (ns)                          |  1174819455 |  1174820238 |  1174820241 |  1174820779
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   210886979 |     3858777 |   102607420
  num incorrect                      |    11689069 |     1753896 |       65394 |     2400787
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   350353743 |   339770657 |   192135021
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2635232600 |  2218741958 |   669787509
    num misses                       |    21160079 |      355086 |    79922670 |     1027378
    miss rate                        |      23.89% |       0.01% |       3.60% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.95 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160082 |      355129 |    79922676 |     1027425
    num misses                       |    10898259 |      102261 |    57088712 |      317316
    miss rate                        |      51.50% |      28.80% |      71.43% |      30.88%
    mpki                             |       43.59 |        0.02 |       19.25 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   350353743 |   339770657 |   192135021
    num cache misses                 |      189682 |      316384 |     1429072 |      191901
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2635232600 |  2218741958 |   669787509
    num cache misses                 |    28752002 |    24777261 |    24401812 |    23615829
    miss rate                        |      32.47% |       0.94% |       1.10% |       3.53%
    mpki                             |      115.01 |        5.41 |        8.23 |       12.27
  Cache L2                           |             |             |             |            
    num cache accesses               |    32546738 |    25130203 |    25831862 |    27270224
    num cache misses                 |    24328977 |    17345618 |    18042826 |    19224684
    miss rate                        |      74.75% |      69.02% |      69.85% |      70.50%
    mpki                             |       97.32 |        3.79 |        6.08 |        9.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    27959413 |    17384801 |    18044222 |    22736992
    num cache misses                 |    16898311 |    11260995 |    15794849 |    16930746
    miss rate                        |      60.44% |      64.77% |      87.53% |      74.46%
    mpki                             |       67.59 |        2.46 |        5.33 |        8.80
DRAM summary                         |             |             |             |            
  num dram accesses                  |    87410961 |           0 |           0 |           0
  average dram access latency (ns)   |      155.22 |         inf |         inf |         inf
  average dram queueing delay        |       45.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
